game,checkpoint_round,player_id,v_total,v_m_assets,terminal_net_worth
greedy-439,40,greedy-1,2602.397013467834,2301.0,2761.0
greedy-439,40,greedy-2,989.3373745626272,1538.0,1723.0
greedy-439,40,greedy-3,4224.516171127502,3396.0,3536.0
greedy-439,40,greedy-4,4510.260750383664,3061.0,3946.0
greedy-439,45,greedy-1,3039.4931683472146,2686.0,2761.0
greedy-439,45,greedy-2,1516.5347033883936,1923.0,1723.0
greedy-439,45,greedy-3,4655.070598902285,3671.0,3536.0
greedy-439,45,greedy-4,4091.76918010016,3366.0,3946.0
greedy-443,5,greedy-1,4179.215455893887,1640.0,1570.0
greedy-443,5,greedy-2,4350.3272200406955,1625.0,2243.0
greedy-443,5,greedy-3,3271.7904309864552,1645.0,1866.0
greedy-443,5,greedy-4,4047.2383216503904,1540.0,4718.0
greedy-443,10,greedy-1,4037.598965258102,1729.0,1570.0
greedy-443,10,greedy-2,4065.383387673985,1819.0,2243.0
greedy-443,10,greedy-3,4274.771312240982,1649.0,1866.0
greedy-443,10,greedy-4,4371.103477684072,1729.0,4718.0
greedy-443,15,greedy-1,3789.3224455366817,1846.0,1570.0
greedy-443,15,greedy-2,3406.7834485561925,1844.0,2243.0
greedy-443,15,greedy-3,3812.3441682361863,1794.0,1866.0
greedy-443,15,greedy-4,4104.692794813795,1812.0,4718.0
greedy-443,20,greedy-1,4270.952966309154,2156.0,1570.0
greedy-443,20,greedy-2,2611.931755121125,1599.0,2243.0
greedy-443,20,greedy-3,3539.2858031665737,1774.0,1866.0
greedy-443,20,greedy-4,5117.400903974574,2322.0,4718.0
greedy-443,25,greedy-1,3379.047186031032,1861.0,1570.0
greedy-443,25,greedy-2,3935.8795917028765,2122.0,2243.0
greedy-443,25,greedy-3,3876.294167183886,1944.0,1866.0
greedy-443,25,greedy-4,5882.064769367919,2712.0,4718.0
greedy-443,30,greedy-1,2772.108820167966,1741.0,1570.0
greedy-443,30,greedy-2,4993.888338042554,2297.0,2243.0
greedy-443,30,greedy-3,1257.857142857143,1959.0,1866.0
greedy-443,30,greedy-4,7562.288556075195,3042.0,4718.0
greedy-443,35,greedy-1,1444.4870779771327,1527.0,1570.0
greedy-443,35,greedy-2,4040.5262357403444,2117.0,2243.0
greedy-443,35,greedy-3,1096.78083562672,1889.0,1866.0
greedy-443,35,greedy-4,9391.743503895734,4057.0,4718.0
greedy-443,40,greedy-1,308.22471631332553,957.0,1570.0
greedy-443,40,greedy-2,2330.975833514158,2111.0,2243.0
greedy-443,40,greedy-3,1554.5589795113822,1830.0,1866.0
greedy-443,40,greedy-4,7251.666577306828,4217.0,4718.0
greedy-443,45,greedy-1,931.7565761410863,1298.0,1570.0
greedy-443,45,greedy-2,3612.4094591495045,2806.0,2243.0
greedy-443,45,greedy-3,1197.5507400888782,1320.0,1866.0
greedy-443,45,greedy-4,5296.701288168191,4057.0,4718.0
greedy-447,5,greedy-1,2453.068373876614,1454.0,2345.0
greedy-447,5,greedy-2,4154.459793793287,1649.0,2184.0
greedy-447,5,greedy-3,4066.121536925749,1764.0,4969.0
greedy-447,5,greedy-4,3431.207438261493,1485.0,2764.0
greedy-447,10,greedy-1,2972.2200045242766,1429.0,2345.0
greedy-447,10,greedy-2,4457.218495919344,2109.0,2184.0
greedy-447,10,greedy-3,3789.652499773474,1869.0,4969.0
greedy-447,10,greedy-4,3486.595939540527,1615.0,2764.0
greedy-447,15,greedy-1,4686.6615132188,2064.0,2345.0
greedy-447,15,greedy-2,3797.717748174261,1994.0,2184.0
greedy-447,15,greedy-3,3223.85719578638,1719.0,4969.0
greedy-447,15,greedy-4,3320.9063999634154,1795.0,2764.0
greedy-447,20,greedy-1,3534.4980198161884,1684.0,2345.0
greedy-447,20,greedy-2,4102.351638592128,2229.0,2184.0
greedy-447,20,greedy-3,3115.682704610638,1819.0,4969.0
greedy-447,20,greedy-4,4545.18192269533,2160.0,2764.0
greedy-447,25,greedy-1,3432.258145715808,1910.0,2345.0
greedy-447,25,greedy-2,4607.988483554367,2507.0,2184.0
greedy-447,25,greedy-3,2542.6915125857186,1779.0,4969.0
greedy-447,25,greedy-4,4887.204715286964,2267.0,2764.0
greedy-447,30,greedy-1,3972.6829330689416,2055.0,2345.0
greedy-447,30,greedy-2,4178.327501860591,2557.0,2184.0
greedy-447,30,greedy-3,3218.7052971801713,2164.0,4969.0
greedy-447,30,greedy-4,6293.998553604581,2762.0,2764.0
greedy-447,35,greedy-1,3811.462902534143,1910.0,2345.0
greedy-447,35,greedy-2,3189.312984738554,2772.0,2184.0
greedy-447,35,greedy-3,3824.8911121364977,2259.0,4969.0
greedy-447,35,greedy-4,6651.018264538768,3122.0,2764.0
greedy-447,40,greedy-1,5055.26619031918,3007.0,2345.0
greedy-447,40,greedy-2,2778.824868651489,2679.0,2184.0
greedy-447,40,greedy-3,3889.0625559239534,2743.0,4969.0
greedy-447,40,greedy-4,4477.280993060225,2797.0,2764.0
greedy-447,45,greedy-1,3514.827611716914,3027.0,2345.0
greedy-447,45,greedy-2,2875.2527068151717,2568.0,2184.0
greedy-447,45,greedy-3,4140.396111074135,3383.0,4969.0
greedy-447,45,greedy-4,3647.0997525303824,3098.0,2764.0
greedy-451,5,greedy-1,3146.6670290841607,1569.0,3448.0
greedy-451,5,greedy-2,1475.0034728459477,1104.0,1604.0
greedy-451,5,greedy-3,1092.967786873583,1367.0,2559.0
greedy-451,5,greedy-4,3881.2831360934274,2710.0,3060.0
greedy-451,10,greedy-1,3432.3335599748,1716.0,3448.0
greedy-451,10,greedy-2,2737.790166777349,1289.0,1604.0
greedy-451,10,greedy-3,1800.9577028935032,1421.0,2559.0
greedy-451,10,greedy-4,8067.061427497203,3075.0,3060.0
greedy-451,15,greedy-1,4349.478009259259,2281.0,3448.0
greedy-451,15,greedy-2,2167.9955271262493,1384.0,1604.0
greedy-451,15,greedy-3,3062.02952979861,1696.0,2559.0
greedy-451,15,greedy-4,7997.411128271591,3035.0,3060.0
greedy-451,20,greedy-1,4017.865814226925,2231.0,3448.0
greedy-451,20,greedy-2,2324.2595809219733,1479.0,1604.0
greedy-451,20,greedy-3,3249.2583263575325,1846.0,2559.0
greedy-451,20,greedy-4,8344.027836133897,3115.0,3060.0
greedy-451,25,greedy-1,3753.5109162682947,2181.0,3448.0
greedy-451,25,greedy-2,3379.7245972407068,1869.0,1604.0
greedy-451,25,greedy-3,3905.8419982296027,2051.0,2559.0
greedy-451,25,greedy-4,8319.065345404251,3370.0,3060.0
greedy-451,30,greedy-1,3352.0802881550553,2248.0,3448.0
greedy-451,30,greedy-2,3184.5242222220704,1899.0,1604.0
greedy-451,30,greedy-3,4558.875149075079,2294.0,2559.0
greedy-451,30,greedy-4,7714.806054833507,3305.0,3060.0
greedy-451,35,greedy-1,6698.585922743312,3263.0,3448.0
greedy-451,35,greedy-2,2645.159974830899,1972.0,1604.0
greedy-451,35,greedy-3,1817.5870166833326,2077.0,2559.0
greedy-451,35,greedy-4,4258.403351429357,2745.0,3060.0
greedy-451,40,greedy-1,4772.926361742342,2913.0,3448.0
greedy-451,40,greedy-2,3119.0304364887656,2315.0,1604.0
greedy-451,40,greedy-3,1558.3550162621968,2085.0,2559.0
greedy-451,40,greedy-4,3722.5693463773478,2685.0,3060.0
greedy-451,45,greedy-1,4219.640198741865,3338.0,3448.0
greedy-451,45,greedy-2,2647.0897150315104,2265.0,1604.0
greedy-451,45,greedy-3,2089.3908136275136,2017.0,2559.0
greedy-451,45,greedy-4,2469.9713416508994,2350.0,3060.0
greedy-455,5,greedy-1,2411.2136778396098,1445.0,2534.0
greedy-455,5,greedy-2,5413.776849154712,1820.0,3904.0
greedy-455,5,greedy-3,1382.5348140799529,1600.0,1728.0
greedy-455,5,greedy-4,3461.0460874971536,1555.0,2225.0
greedy-455,10,greedy-1,3844.892466551406,1760.0,2534.0
greedy-455,10,greedy-2,5333.326299601662,1965.0,3904.0
greedy-455,10,greedy-3,1193.1110376249267,1550.0,1728.0
greedy-455,10,greedy-4,3757.2644055106584,1770.0,2225.0
greedy-455,15,greedy-1,4370.942891897588,1945.0,2534.0
greedy-455,15,greedy-2,3622.285714285714,2280.0,3904.0
greedy-455,15,greedy-3,1370.742228835979,1585.0,1728.0
greedy-455,15,greedy-4,5038.1720221235755,2080.0,2225.0
greedy-455,20,greedy-1,4138.304860210489,2183.0,2534.0
greedy-455,20,greedy-2,5166.898845558122,1973.0,3904.0
greedy-455,20,greedy-3,1599.6304153912429,1606.0,1728.0
greedy-455,20,greedy-4,4335.737307411573,2330.0,2225.0
greedy-455,25,greedy-1,5338.020655207774,2477.0,2534.0
greedy-455,25,greedy-2,5899.235459497697,2035.0,3904.0
greedy-455,25,greedy-3,2901.7438852945297,1650.0,1728.0
greedy-455,25,greedy-4,2435.1428571428573,2280.0,2225.0
greedy-455,30,greedy-1,5462.647243569222,2837.0,2534.0
greedy-455,30,greedy-2,6990.708410883182,2532.0,3904.0
greedy-455,30,greedy-3,2157.0,1650.0,1728.0
greedy-455,30,greedy-4,3372.0729169761667,2002.0,2225.0
greedy-455,35,greedy-1,4973.197793844931,2883.0,2534.0
greedy-455,35,greedy-2,6831.431201153375,2749.0,3904.0
greedy-455,35,greedy-3,2457.343484361213,1500.0,1728.0
greedy-455,35,greedy-4,1411.4418313735302,1989.0,2225.0
greedy-455,40,greedy-1,3644.055791843883,2903.0,2534.0
greedy-455,40,greedy-2,4355.269702276708,3329.0,3904.0
greedy-455,40,greedy-3,2159.8956138400094,1274.0,1728.0
greedy-455,40,greedy-4,2954.3908510086267,2125.0,2225.0
greedy-455,45,greedy-1,3027.2016764628065,2833.0,2534.0
greedy-455,45,greedy-2,5126.623696948465,3765.0,3904.0
greedy-455,45,greedy-3,1219.2535213870412,1168.0,1728.0
greedy-455,45,greedy-4,2075.3842025246786,2065.0,2225.0
greedy-459,5,greedy-1,2910.8830904310626,1150.0,3691.0
greedy-459,5,greedy-2,3032.5933830888475,1744.0,3300.0
greedy-459,5,greedy-3,3952.094955051518,1413.0,4562.0
greedy-459,5,greedy-4,3190.4285714285716,1894.0,0.0
greedy-459,10,greedy-1,3309.8176733291116,1446.0,3691.0
greedy-459,10,greedy-2,5155.865758226312,2103.0,3300.0
greedy-459,10,greedy-3,4315.781884056964,1853.0,4562.0
greedy-459,10,greedy-4,3935.248970101896,1749.0,0.0
greedy-459,15,greedy-1,1884.7673757025036,1253.0,3691.0
greedy-459,15,greedy-2,4769.3547352986225,2044.0,3300.0
greedy-459,15,greedy-3,4043.6215311444776,2115.0,4562.0
greedy-459,15,greedy-4,5043.256357854394,2049.0,0.0
greedy-459,20,greedy-1,2619.9911224039415,1676.0,3691.0
greedy-459,20,greedy-2,5025.68315028365,2217.0,3300.0
greedy-459,20,greedy-3,4766.101205471587,2270.0,4562.0
greedy-459,20,greedy-4,5352.081664697962,2498.0,0.0
greedy-459,25,greedy-1,3022.87735034117,1721.0,3691.0
greedy-459,25,greedy-2,5352.465783874182,2162.0,3300.0
greedy-459,25,greedy-3,3166.714285714286,2730.0,4562.0
greedy-459,25,greedy-4,5919.656865784646,2543.0,0.0
greedy-459,30,greedy-1,2754.8682384960857,2046.0,3691.0
greedy-459,30,greedy-2,4678.202975747726,2332.0,3300.0
greedy-459,30,greedy-3,5309.530564084053,2650.0,4562.0
greedy-459,30,greedy-4,5339.11250738642,2928.0,0.0
greedy-459,35,greedy-1,3826.81909440426,2411.0,3691.0
greedy-459,35,greedy-2,4550.834158202836,2609.0,3300.0
greedy-459,35,greedy-3,5492.361401335589,2988.0,4562.0
greedy-459,35,greedy-4,4261.490725091592,2783.0,0.0
greedy-459,40,greedy-1,3641.988738444864,3042.0,3691.0
greedy-459,40,greedy-2,1181.4727475775285,1604.0,3300.0
greedy-459,40,greedy-3,6881.88918824343,4213.0,4562.0
greedy-459,40,greedy-4,3033.8530867993773,2567.0,0.0
greedy-459,45,greedy-1,4459.593925842948,3671.0,3691.0
greedy-459,45,greedy-2,3746.487607856417,3050.0,3300.0
greedy-459,45,greedy-3,5989.265226370687,4512.0,4562.0
greedy-459,45,greedy-4,529.2524393294972,1026.0,0.0
greedy-463,5,greedy-1,1324.7142857142858,1506.0,2228.0
greedy-463,5,greedy-2,2822.4284795708404,1730.0,1612.0
greedy-463,5,greedy-3,3122.7831790123455,1399.0,3789.0
greedy-463,5,greedy-4,3618.9679049088772,1425.0,2737.0
greedy-463,10,greedy-1,3319.8517002818708,1636.0,2228.0
greedy-463,10,greedy-2,3332.0733838369406,1817.0,1612.0
greedy-463,10,greedy-3,2658.0352448449858,1609.0,3789.0
greedy-463,10,greedy-4,3941.9287252690074,1848.0,2737.0
greedy-463,15,greedy-1,4445.368301830195,2008.0,2228.0
greedy-463,15,greedy-2,3159.345634349832,1777.0,1612.0
greedy-463,15,greedy-3,2658.180590392033,1784.0,3789.0
greedy-463,15,greedy-4,2817.1054734279396,1616.0,2737.0
greedy-463,20,greedy-1,4169.571428571428,2016.0,2228.0
greedy-463,20,greedy-2,2591.285714285714,1852.0,1612.0
greedy-463,20,greedy-3,3807.566909171076,1821.0,3789.0
greedy-463,20,greedy-4,3633.0830026455023,1746.0,2737.0
greedy-463,25,greedy-1,6173.371494824289,2266.0,2228.0
greedy-463,25,greedy-2,2988.5074833195054,1897.0,1612.0
greedy-463,25,greedy-3,3140.212113000167,2171.0,3789.0
greedy-463,25,greedy-4,3221.2257077978365,2121.0,2737.0
greedy-463,30,greedy-1,5087.101162670799,2157.0,2228.0
greedy-463,30,greedy-2,2529.1623857751006,1577.0,1612.0
greedy-463,30,greedy-3,4146.735456386157,2471.0,3789.0
greedy-463,30,greedy-4,5754.143852310801,2775.0,2737.0
greedy-463,35,greedy-1,4144.133069649115,2122.0,2228.0
greedy-463,35,greedy-2,2189.8495256983306,1437.0,1612.0
greedy-463,35,greedy-3,4721.260224349891,2834.0,3789.0
greedy-463,35,greedy-4,5367.217025186326,3083.0,2737.0
greedy-463,40,greedy-1,2890.438902169336,1867.0,2228.0
greedy-463,40,greedy-2,2318.9454865345033,1672.0,1612.0
greedy-463,40,greedy-3,4438.69066758838,3009.0,3789.0
greedy-463,40,greedy-4,2580.1203402551914,2753.0,2737.0
greedy-463,45,greedy-1,2304.594682832653,1888.0,2228.0
greedy-463,45,greedy-2,2054.3430072554415,2097.0,1612.0
greedy-463,45,greedy-3,3601.4632510348297,3154.0,3789.0
greedy-463,45,greedy-4,2881.454700608374,2562.0,2737.0
greedy-467,5,greedy-1,4054.459821447472,1580.0,2476.0
greedy-467,5,greedy-2,3325.7485938443147,1635.0,2732.0
greedy-467,5,greedy-3,3782.913232657071,1640.0,3751.0
greedy-467,5,greedy-4,3516.8783520511406,1680.0,3074.0
greedy-467,10,greedy-1,4379.275499035078,1690.0,2476.0
greedy-467,10,greedy-2,3055.7142857142853,1860.0,2732.0
greedy-467,10,greedy-3,3423.6486091473207,1565.0,3751.0
greedy-467,10,greedy-4,4560.647320389028,1870.0,3074.0
greedy-467,15,greedy-1,3724.5155374138426,1800.0,2476.0
greedy-467,15,greedy-2,3501.917606063169,1745.0,2732.0
greedy-467,15,greedy-3,2626.496169362521,1505.0,3751.0
greedy-467,15,greedy-4,3999.9278300176093,1860.0,3074.0
greedy-467,20,greedy-1,3876.0596819711473,1935.0,2476.0
greedy-467,20,greedy-2,4313.443105769224,2175.0,2732.0
greedy-467,20,greedy-3,3013.7203739728566,1710.0,3751.0
greedy-467,20,greedy-4,4691.77683828677,2065.0,3074.0
greedy-467,25,greedy-1,3811.178921716498,1885.0,2476.0
greedy-467,25,greedy-2,4331.106928787048,2085.0,2732.0
greedy-467,25,greedy-3,1471.5714285714287,1760.0,3751.0
greedy-467,25,greedy-4,4960.428435210738,2255.0,3074.0
greedy-467,30,greedy-1,2421.826051195961,1764.0,2476.0
greedy-467,30,greedy-2,6789.510550115536,2968.0,2732.0
greedy-467,30,greedy-3,3442.23438152549,2161.0,3751.0
greedy-467,30,greedy-4,5751.429017163012,2692.0,3074.0
greedy-467,35,greedy-1,3728.4220415114596,2211.0,2476.0
greedy-467,35,greedy-2,3412.883912934701,2901.0,2732.0
greedy-467,35,greedy-3,3932.8297484663713,2546.0,3751.0
greedy-467,35,greedy-4,5829.333137350256,2747.0,3074.0
greedy-467,40,greedy-1,3118.7545659244433,2446.0,2476.0
greedy-467,40,greedy-2,4712.756172356891,2962.0,2732.0
greedy-467,40,greedy-3,3702.383317580778,2711.0,3751.0
greedy-467,40,greedy-4,2399.101576182137,2597.0,3074.0
greedy-467,45,greedy-1,2702.553194127732,2386.0,2476.0
greedy-467,45,greedy-2,4419.885192314042,3432.0,2732.0
greedy-467,45,greedy-3,4230.279103006516,3536.0,3751.0
greedy-467,45,greedy-4,2107.375580354062,1982.0,3074.0
greedy-471,5,greedy-1,2980.446649029982,1481.0,1808.0
greedy-471,5,greedy-2,4207.142857142857,1685.0,1957.0
greedy-471,5,greedy-3,1896.6626757223266,1330.0,0.0
greedy-471,5,greedy-4,3817.5714285714284,1604.0,5262.0
greedy-471,10,greedy-1,2894.239033793514,1336.0,1808.0
greedy-471,10,greedy-2,4464.496802084619,1880.0,1957.0
greedy-471,10,greedy-3,4027.264730077003,1750.0,0.0
greedy-471,10,greedy-4,4537.570862616292,1784.0,5262.0
greedy-471,15,greedy-1,3446.7142857142853,1741.0,1808.0
greedy-471,15,greedy-2,2932.142857142857,1805.0,1957.0
greedy-471,15,greedy-3,3459.3227880658433,1549.0,0.0
greedy-471,15,greedy-4,5506.820069077014,2060.0,5262.0
greedy-471,20,greedy-1,3823.6521164588185,1787.0,1808.0
greedy-471,20,greedy-2,3369.8910851415503,1480.0,1957.0
greedy-471,20,greedy-3,3278.6570686560362,1755.0,0.0
greedy-471,20,greedy-4,3664.714285714286,2505.0,5262.0
greedy-471,25,greedy-1,2561.597387143233,1489.0,1808.0
greedy-471,25,greedy-2,3788.0488295354694,1855.0,1957.0
greedy-471,25,greedy-3,2087.7405686019993,1438.0,0.0
greedy-471,25,greedy-4,6641.041786147869,2505.0,5262.0
greedy-471,30,greedy-1,2257.7754226665265,1633.0,1808.0
greedy-471,30,greedy-2,5661.084810650408,2462.0,1957.0
greedy-471,30,greedy-3,1491.15193367422,1366.0,0.0
greedy-471,30,greedy-4,6324.4164044374165,2572.0,5262.0
greedy-471,35,greedy-1,1815.0570276050266,1698.0,1808.0
greedy-471,35,greedy-2,3736.388074331484,2112.0,1957.0
greedy-471,35,greedy-3,1960.4458828968495,1767.0,0.0
greedy-471,35,greedy-4,6865.241364428586,2957.0,5262.0
greedy-471,40,greedy-1,1436.9984874257975,1568.0,1808.0
greedy-471,40,greedy-2,2156.450270138392,1667.0,1957.0
greedy-471,40,greedy-3,175.86833946190092,627.0,0.0
greedy-471,40,greedy-4,8479.86804182805,4807.0,5262.0
greedy-471,45,greedy-1,1828.1397300184803,1698.0,1808.0
greedy-471,45,greedy-2,1348.7271194205773,1452.0,1957.0
greedy-471,45,greedy-3,-51.307480610457816,192.0,0.0
greedy-471,45,greedy-4,7509.915487313507,5327.0,5262.0
greedy-475,5,greedy-1,3254.1749522339796,1261.0,3176.0
greedy-475,5,greedy-2,2493.8243556860616,1905.0,3164.0
greedy-475,5,greedy-3,3998.580233786997,1870.0,2539.0
greedy-475,5,greedy-4,3837.9699839933182,1610.0,2984.0
greedy-475,10,greedy-1,2921.894544551415,1476.0,3176.0
greedy-475,10,greedy-2,3434.0091025955217,1910.0,3164.0
greedy-475,10,greedy-3,3571.7142857142853,1785.0,2539.0
greedy-475,10,greedy-4,3797.6677814244917,1875.0,2984.0
greedy-475,15,greedy-1,3884.503030705015,1536.0,3176.0
greedy-475,15,greedy-2,3747.5714285714284,2263.0,3164.0
greedy-475,15,greedy-3,4498.068397866413,1780.0,2539.0
greedy-475,15,greedy-4,2886.5714285714284,2077.0,2984.0
greedy-475,20,greedy-1,3312.3344062684846,1719.0,3176.0
greedy-475,20,greedy-2,4561.218364145553,2454.0,3164.0
greedy-475,20,greedy-3,3991.6928657318385,2066.0,2539.0
greedy-475,20,greedy-4,2844.3257924255513,1592.0,2984.0
greedy-475,25,greedy-1,2475.035802840536,1696.0,3176.0
greedy-475,25,greedy-2,4719.687908284932,2717.0,3164.0
greedy-475,25,greedy-3,3967.178361162257,2126.0,2539.0
greedy-475,25,greedy-4,4758.383641997989,2297.0,2984.0
greedy-475,30,greedy-1,3957.5108392122274,1986.0,3176.0
greedy-475,30,greedy-2,5813.52212345248,2647.0,3164.0
greedy-475,30,greedy-3,4836.212977162164,2248.0,2539.0
greedy-475,30,greedy-4,2791.714285714286,2280.0,2984.0
greedy-475,35,greedy-1,4482.775234063404,2486.0,3176.0
greedy-475,35,greedy-2,4465.317844053374,2467.0,3164.0
greedy-475,35,greedy-3,3890.407907760834,2398.0,2539.0
greedy-475,35,greedy-4,4725.757708142904,2535.0,2984.0
greedy-475,40,greedy-1,2096.2737052789594,2398.0,3176.0
greedy-475,40,greedy-2,3736.662024328174,2344.0,3164.0
greedy-475,40,greedy-3,3349.60887177729,2306.0,2539.0
greedy-475,40,greedy-4,5497.675313551779,3339.0,2984.0
greedy-475,45,greedy-1,3204.7445669830095,2766.0,3176.0
greedy-475,45,greedy-2,3095.6397114685933,2569.0,3164.0
greedy-475,45,greedy-3,3166.4455841881413,2739.0,2539.0
greedy-475,45,greedy-4,3232.5661843955327,2764.0,2984.0
greedy-479,5,greedy-1,4042.2210576112598,1746.0,4230.0
greedy-479,5,greedy-2,4058.0806915257876,1500.0,2927.0
greedy-479,5,greedy-3,3681.667333788161,1511.0,2247.0
greedy-479,5,greedy-4,1979.537732918412,1395.0,1710.0
greedy-479,10,greedy-1,4141.737312273795,2005.0,4230.0
greedy-479,10,greedy-2,4036.4112094007723,1869.0,2927.0
greedy-479,10,greedy-3,3703.520178289429,1723.0,2247.0
greedy-479,10,greedy-4,3783.188442893145,1505.0,1710.0
greedy-479,15,greedy-1,5442.178053013592,2605.0,4230.0
greedy-479,15,greedy-2,4544.426571427304,2205.0,2927.0
greedy-479,15,greedy-3,2731.942978817494,1510.0,2247.0
greedy-479,15,greedy-4,4559.8809681701805,1907.0,1710.0
greedy-479,20,greedy-1,7037.530203426694,3099.0,4230.0
greedy-479,20,greedy-2,3022.714285714286,2406.0,2927.0
greedy-479,20,greedy-3,3395.2403144150258,1684.0,2247.0
greedy-479,20,greedy-4,3121.086625015423,1339.0,1710.0
greedy-479,25,greedy-1,6818.635947180501,3291.0,4230.0
greedy-479,25,greedy-2,4241.133338900554,2266.0,2927.0
greedy-479,25,greedy-3,3907.1284633412242,2237.0,2247.0
greedy-479,25,greedy-4,2793.245107720578,1609.0,1710.0
greedy-479,30,greedy-1,7588.443443289683,3509.0,4230.0
greedy-479,30,greedy-2,3714.3245017133922,1919.0,2927.0
greedy-479,30,greedy-3,4743.209345684437,2399.0,2247.0
greedy-479,30,greedy-4,2489.87985216963,1426.0,1710.0
greedy-479,35,greedy-1,6967.5733802426585,3551.0,4230.0
greedy-479,35,greedy-2,4008.726266135922,2279.0,2927.0
greedy-479,35,greedy-3,4475.091237456828,2497.0,2247.0
greedy-479,35,greedy-4,2147.5873498398482,1301.0,1710.0
greedy-479,40,greedy-1,6404.620820235634,3765.0,4230.0
greedy-479,40,greedy-2,3313.2769523832903,2269.0,2927.0
greedy-479,40,greedy-3,3413.6426326850533,2377.0,2247.0
greedy-479,40,greedy-4,1503.5003752814612,1503.0,1710.0
greedy-479,45,greedy-1,5334.70479885979,4195.0,4230.0
greedy-479,45,greedy-2,2300.1333257416563,2159.0,2927.0
greedy-479,45,greedy-3,2656.053779802654,2380.0,2247.0
greedy-479,45,greedy-4,2045.728811132552,1775.0,1710.0
greedy-483,5,greedy-1,4339.293590278117,1558.0,3614.0
greedy-483,5,greedy-2,3791.713173354495,1585.0,3658.0
greedy-483,5,greedy-3,2604.933895169992,1620.0,2867.0
greedy-483,5,greedy-4,2412.90726153837,1462.0,0.0
greedy-483,10,greedy-1,4230.472879486966,1744.0,3614.0
greedy-483,10,greedy-2,4509.58200985433,1817.0,3658.0
greedy-483,10,greedy-3,4343.377834056702,1687.0,2867.0
greedy-483,10,greedy-4,2765.7142857142853,1477.0,0.0
greedy-483,15,greedy-1,3996.385135907576,2014.0,3614.0
greedy-483,15,greedy-2,3835.271419361084,1982.0,3658.0
greedy-483,15,greedy-3,4272.263073304226,2027.0,2867.0
greedy-483,15,greedy-4,2231.7946571413977,1402.0,0.0
greedy-483,20,greedy-1,3677.274371686979,1994.0,3614.0
greedy-483,20,greedy-2,4914.7442028463265,2339.0,3658.0
greedy-483,20,greedy-3,5269.638777875229,2412.0,2867.0
greedy-483,20,greedy-4,1634.771219020035,1230.0,0.0
greedy-483,25,greedy-1,4746.853577872315,2384.0,3614.0
greedy-483,25,greedy-2,5055.476439233918,2679.0,3658.0
greedy-483,25,greedy-3,5865.615203179283,2662.0,2867.0
greedy-483,25,greedy-4,592.0547797144827,1155.0,0.0
greedy-483,30,greedy-1,1634.0,2534.0,3614.0
greedy-483,30,greedy-2,8147.707929159318,3189.0,3658.0
greedy-483,30,greedy-3,7708.959325396823,3032.0,2867.0
greedy-483,30,greedy-4,-224.95296884185768,565.0,0.0
greedy-483,35,greedy-1,5199.589153866222,2634.0,3614.0
greedy-483,35,greedy-2,7988.61426676767,3279.0,3658.0
greedy-483,35,greedy-3,3360.5714285714284,2932.0,2867.0
greedy-483,35,greedy-4,-304.72229171878905,325.0,0.0
greedy-483,40,greedy-1,2918.730336679984,2476.0,3614.0
greedy-483,40,greedy-2,3818.8834413171235,3222.0,3658.0
greedy-483,40,greedy-3,4459.014943544048,3327.0,2867.0
greedy-483,45,greedy-1,3444.2180373577357,3016.0,3614.0
greedy-483,45,greedy-2,4156.284244421197,3872.0,3658.0
greedy-483,45,greedy-3,3205.210752997148,2967.0,2867.0
greedy-487,5,greedy-1,4035.670883576771,1700.0,2280.0
greedy-487,5,greedy-2,4405.355160499743,1875.0,4038.0
greedy-487,5,greedy-3,3639.137296508665,1350.0,2013.0
greedy-487,5,greedy-4,2815.2513970691407,1375.0,3099.0
greedy-487,10,greedy-1,3507.1519609503903,1630.0,2280.0
greedy-487,10,greedy-2,4384.790908018204,1915.0,4038.0
greedy-487,10,greedy-3,3274.995544198368,1515.0,2013.0
greedy-487,10,greedy-4,3781.425049502056,1600.0,3099.0
greedy-487,15,greedy-1,3548.4939423984742,1840.0,2280.0
greedy-487,15,greedy-2,3842.24094189216,1893.0,4038.0
greedy-487,15,greedy-3,3330.137559853061,1670.0,2013.0
greedy-487,15,greedy-4,4251.984698713448,1907.0,3099.0
greedy-487,20,greedy-1,3502.0689663211756,2000.0,2280.0
greedy-487,20,greedy-2,4290.470818469297,2240.0,4038.0
greedy-487,20,greedy-3,3428.2540622120464,1938.0,2013.0
greedy-487,20,greedy-4,5333.4918672831955,2122.0,3099.0
greedy-487,25,greedy-1,2726.126877406162,1880.0,2280.0
greedy-487,25,greedy-2,4651.722859792367,2470.0,4038.0
greedy-487,25,greedy-3,4059.960114359756,2298.0,2013.0
greedy-487,25,greedy-4,6202.051351410557,2352.0,3099.0
greedy-487,30,greedy-1,2369.235742196478,1520.0,2280.0
greedy-487,30,greedy-2,6034.5487295196945,2675.0,4038.0
greedy-487,30,greedy-3,1978.1428571428573,1820.0,2013.0
greedy-487,30,greedy-4,8068.786956855256,3230.0,3099.0
greedy-487,35,greedy-1,2788.183536009111,2348.0,2280.0
greedy-487,35,greedy-2,4561.451394391661,3070.0,4038.0
greedy-487,35,greedy-3,1368.1615044130076,1640.0,2013.0
greedy-487,35,greedy-4,6414.057108937935,3005.0,3099.0
greedy-487,40,greedy-1,3069.7236241589194,2525.0,2280.0
greedy-487,40,greedy-2,5100.302520964851,3220.0,4038.0
