game,checkpoint_round,player_id,v_total,v_m_assets,terminal_net_worth
greedy-742,15,greedy-4,3415.722555404954,2424.0,3374.0
greedy-742,20,greedy-1,2126.6393259974916,1812.0,2422.0
greedy-742,20,greedy-2,3853.0865304926842,2056.0,2952.0
greedy-742,20,greedy-3,5145.319066707878,2266.0,2593.0
greedy-742,20,greedy-4,2824.0770917848117,2181.0,3374.0
greedy-742,25,greedy-1,1569.258007333838,1157.0,2422.0
greedy-742,25,greedy-2,4848.693262593619,2312.0,2952.0
greedy-742,25,greedy-3,2746.285714285714,2661.0,2593.0
greedy-742,25,greedy-4,6092.684532541678,2576.0,3374.0
greedy-742,30,greedy-1,1053.7549271726016,1439.0,2422.0
greedy-742,30,greedy-2,4556.209928714054,2412.0,2952.0
greedy-742,30,greedy-3,5785.156278566148,2856.0,2593.0
greedy-742,30,greedy-4,5167.450294118626,2347.0,3374.0
greedy-742,35,greedy-1,1332.4716160288829,1569.0,2422.0
greedy-742,35,greedy-2,4588.892884521347,2805.0,2952.0
greedy-742,35,greedy-3,3436.8134483769413,2146.0,2593.0
greedy-742,35,greedy-4,5016.593879944482,2659.0,3374.0
greedy-742,40,greedy-1,1236.7989780997652,1389.0,2422.0
greedy-742,40,greedy-2,4691.492680708522,3295.0,2952.0
greedy-742,40,greedy-3,3711.9159969335183,2346.0,2593.0
greedy-742,40,greedy-4,3306.0552914686014,2899.0,3374.0
greedy-742,45,greedy-1,2507.1193375692364,2532.0,2422.0
greedy-742,45,greedy-2,3513.9687083399112,2902.0,2952.0
greedy-742,45,greedy-3,2323.828067735002,2098.0,2593.0
greedy-742,45,greedy-4,3539.670326185723,2904.0,3374.0
greedy-746,5,greedy-1,4316.648387812245,1963.0,3667.0
greedy-746,5,greedy-2,2947.258243472941,1410.0,16.0
greedy-746,5,greedy-3,3099.5724802668424,1835.0,7201.0
greedy-746,5,greedy-4,2898.235174162257,1323.0,0.0
greedy-746,10,greedy-1,5221.541978130053,2195.0,3667.0
greedy-746,10,greedy-2,2189.4285714285716,1505.0,16.0
greedy-746,10,greedy-3,3239.2952780552414,1913.0,7201.0
greedy-746,10,greedy-4,3732.1627438147048,1518.0,0.0
greedy-746,15,greedy-1,5155.150161765056,2513.0,3667.0
greedy-746,15,greedy-2,3883.8563277946146,1685.0,16.0
greedy-746,15,greedy-3,3564.4314881005303,1855.0,7201.0
greedy-746,15,greedy-4,2636.7142857142853,1663.0,0.0
greedy-746,20,greedy-1,8323.705221808636,2918.0,3667.0
greedy-746,20,greedy-2,1600.142857142857,1775.0,16.0
greedy-746,20,greedy-3,3295.8204832117335,1870.0,7201.0
greedy-746,20,greedy-4,2629.647961205381,1453.0,0.0
greedy-746,25,greedy-1,7744.756567003203,2893.0,3667.0
greedy-746,25,greedy-2,4180.233666549613,2179.0,16.0
greedy-746,25,greedy-3,3663.2954807328974,2100.0,7201.0
greedy-746,25,greedy-4,1454.1428571428573,1719.0,0.0
greedy-746,30,greedy-1,8151.660073927706,3329.0,3667.0
greedy-746,30,greedy-2,3597.795619951227,2412.0,16.0
greedy-746,30,greedy-3,3933.906570528668,2515.0,7201.0
greedy-746,30,greedy-4,2524.0556515242033,1810.0,0.0
greedy-746,35,greedy-1,7329.5241665396725,3437.0,3667.0
greedy-746,35,greedy-2,2907.5880108359675,2402.0,16.0
greedy-746,35,greedy-3,6100.017062841147,3092.0,7201.0
greedy-746,35,greedy-4,2049.5112401434835,1935.0,0.0
greedy-746,40,greedy-1,6492.129222299275,3887.0,3667.0
greedy-746,40,greedy-2,1360.3515136352266,2225.0,16.0
greedy-746,40,greedy-3,6496.878259841133,3910.0,7201.0
greedy-746,40,greedy-4,1896.0185373742272,1720.0,0.0
greedy-746,45,greedy-1,4902.015071275084,4262.0,3667.0
greedy-746,45,greedy-2,1175.6830437555323,1402.0,16.0
greedy-746,45,greedy-3,6935.02342612525,5720.0,7201.0
greedy-750,5,greedy-1,2213.290233686067,1997.0,4176.0
greedy-750,5,greedy-2,3255.142857142857,1468.0,281.0
greedy-750,5,greedy-3,1723.7142857142856,1248.0,4904.0
greedy-750,5,greedy-4,1288.1383377425043,1363.0,1549.0
greedy-750,10,greedy-1,5732.916645932524,2052.0,4176.0
greedy-750,10,greedy-2,2843.2786721148505,1368.0,281.0
greedy-750,10,greedy-3,3616.015232539735,1638.0,4904.0
greedy-750,10,greedy-4,2018.789449412889,1368.0,1549.0
greedy-750,15,greedy-1,6950.090274269321,2707.0,4176.0
greedy-750,15,greedy-2,2749.4896184745853,1318.0,281.0
greedy-750,15,greedy-3,3174.8036762758547,1563.0,4904.0
greedy-750,15,greedy-4,2098.759288123094,1388.0,1549.0
greedy-750,20,greedy-1,6537.793987369069,2587.0,4176.0
greedy-750,20,greedy-2,3170.3877456003547,1393.0,281.0
greedy-750,20,greedy-3,2214.4285714285716,1773.0,4904.0
greedy-750,20,greedy-4,3001.2468384591457,1508.0,1549.0
greedy-750,25,greedy-1,6831.694877574435,3057.0,4176.0
greedy-750,25,greedy-2,2325.956078811967,1433.0,281.0
greedy-750,25,greedy-3,3832.533812934642,1828.0,4904.0
greedy-750,25,greedy-4,2661.091079444387,1743.0,1549.0
greedy-750,30,greedy-1,7000.434154282977,3437.0,4176.0
greedy-750,30,greedy-2,2414.393337236531,1468.0,281.0
greedy-750,30,greedy-3,4893.489362754287,2268.0,4904.0
greedy-750,30,greedy-4,2156.254574297632,1783.0,1549.0
greedy-750,35,greedy-1,10284.566176112003,4508.0,4176.0
greedy-750,35,greedy-2,-632.1073946708452,248.0,281.0
greedy-750,35,greedy-3,6194.6658120039265,2925.0,4904.0
greedy-750,35,greedy-4,642.3807855891921,1468.0,1549.0
greedy-750,40,greedy-1,6113.325670512435,3733.0,4176.0
greedy-750,40,greedy-2,-466.7660662144223,288.0,281.0
greedy-750,40,greedy-3,6251.118069127035,3769.0,4904.0
greedy-750,40,greedy-4,1124.2044881961685,1389.0,1549.0
greedy-750,45,greedy-1,5316.698077537489,4254.0,4176.0
greedy-750,45,greedy-2,-264.6013425642791,213.0,281.0
greedy-750,45,greedy-3,5261.034168214391,4029.0,4904.0
greedy-750,45,greedy-4,1448.1075256340162,1614.0,1549.0
greedy-754,5,greedy-1,3936.4169169175548,1694.0,4355.0
greedy-754,5,greedy-2,4246.167827381709,1700.0,3129.0
greedy-754,5,greedy-3,3133.3371253659943,1221.0,3996.0
greedy-754,5,greedy-4,3975.506701763313,1535.0,0.0
greedy-754,10,greedy-1,4508.748586340709,2109.0,4355.0
greedy-754,10,greedy-2,5160.048292425268,1995.0,3129.0
greedy-754,10,greedy-3,3548.867758123625,1496.0,3996.0
greedy-754,10,greedy-4,3073.0496488246818,1485.0,0.0
greedy-754,15,greedy-1,5027.526616209839,2552.0,4355.0
greedy-754,15,greedy-2,5600.109834548539,2087.0,3129.0
greedy-754,15,greedy-3,3079.6930003974453,1716.0,3996.0
greedy-754,15,greedy-4,1944.8134059870335,1300.0,0.0
greedy-754,20,greedy-1,3693.5666395256367,2172.0,4355.0
greedy-754,20,greedy-2,6648.5820481591,2547.0,3129.0
greedy-754,20,greedy-3,3686.2596790264074,1986.0,3996.0
greedy-754,20,greedy-4,2039.4487761459989,1430.0,0.0
greedy-754,25,greedy-1,4905.025141723154,2642.0,4355.0
greedy-754,25,greedy-2,6486.961468708438,2492.0,3129.0
greedy-754,25,greedy-3,5273.299103854122,2191.0,3996.0
greedy-754,25,greedy-4,963.2857142857143,1625.0,0.0
greedy-754,30,greedy-1,5120.79107755809,2900.0,4355.0
greedy-754,30,greedy-2,7325.725995930588,2906.0,3129.0
greedy-754,30,greedy-3,5705.818249509562,2494.0,3996.0
greedy-754,30,greedy-4,1314.807534144615,1370.0,0.0
greedy-754,35,greedy-1,5416.435518973618,3031.0,4355.0
greedy-754,35,greedy-2,6239.87672620754,3075.0,3129.0
greedy-754,35,greedy-3,6583.131727062611,2919.0,3996.0
greedy-754,35,greedy-4,764.9630830476992,770.0,0.0
greedy-754,40,greedy-1,5096.515621497739,3309.0,4355.0
greedy-754,40,greedy-2,5655.980502091616,3497.0,3129.0
greedy-754,40,greedy-3,5180.034919792377,3129.0,3996.0
greedy-754,40,greedy-4,550.3366479603344,837.0,0.0
greedy-754,45,greedy-1,4627.129261823484,4020.0,4355.0
greedy-754,45,greedy-2,4220.658225758073,3609.0,3129.0
greedy-754,45,greedy-3,3923.5935481952747,3301.0,3996.0
greedy-758,5,greedy-1,3802.375834962674,1435.0,3843.0
greedy-758,5,greedy-2,3464.7670221801827,1315.0,3659.0
greedy-758,5,greedy-3,2759.142857142857,1707.0,941.0
greedy-758,5,greedy-4,4109.428571428571,1868.0,4056.0
greedy-758,10,greedy-1,2626.964288561214,1550.0,3843.0
greedy-758,10,greedy-2,3499.627852803902,1660.0,3659.0
greedy-758,10,greedy-3,4180.634441131896,1737.0,941.0
greedy-758,10,greedy-4,4234.20198893156,1803.0,4056.0
greedy-758,15,greedy-1,3882.166589225496,2273.0,3843.0
greedy-758,15,greedy-2,2996.0686718613915,1645.0,3659.0
greedy-758,15,greedy-3,3471.22843985891,1760.0,941.0
greedy-758,15,greedy-4,3949.1655714805866,1873.0,4056.0
greedy-758,20,greedy-1,5684.345554567329,2798.0,3843.0
greedy-758,20,greedy-2,3518.9320977447906,1745.0,3659.0
greedy-758,20,greedy-3,2431.1557583390563,1660.0,941.0
greedy-758,20,greedy-4,4109.423732205967,2058.0,4056.0
greedy-758,25,greedy-1,6724.888081351228,2998.0,3843.0
greedy-758,25,greedy-2,3818.0694486829416,1665.0,3659.0
greedy-758,25,greedy-3,3295.756755680114,2010.0,941.0
greedy-758,25,greedy-4,3451.5714285714284,2498.0,4056.0
greedy-758,30,greedy-1,6969.90296001189,3028.0,3843.0
greedy-758,30,greedy-2,4323.421911095741,1885.0,3659.0
greedy-758,30,greedy-3,3230.817986035224,1884.0,941.0
greedy-758,30,greedy-4,3574.0,2674.0,4056.0
greedy-758,35,greedy-1,7013.7813649285135,3387.0,3843.0
greedy-758,35,greedy-2,4102.953857565622,2224.0,3659.0
greedy-758,35,greedy-3,2187.5489116837634,1789.0,941.0
greedy-758,35,greedy-4,4834.076636400036,2424.0,4056.0
greedy-758,40,greedy-1,6448.123249243425,3957.0,3843.0
greedy-758,40,greedy-2,2622.891668751564,2434.0,3659.0
greedy-758,40,greedy-3,1720.7593634991856,1449.0,941.0
greedy-758,40,greedy-4,4820.929746526841,2834.0,4056.0
greedy-758,45,greedy-1,5025.598088318114,4138.0,3843.0
greedy-758,45,greedy-2,2796.8005570076434,2429.0,3659.0
greedy-758,45,greedy-3,970.3385597176942,1221.0,941.0
greedy-758,45,greedy-4,4337.748909542488,3361.0,4056.0
greedy-762,5,greedy-1,3497.3339790615214,1215.0,1643.0
greedy-762,5,greedy-2,3773.0158932207933,1908.0,3473.0
greedy-762,5,greedy-3,3562.6648738225385,1515.0,5150.0
greedy-762,5,greedy-4,3310.842396752288,1438.0,1922.0
greedy-762,10,greedy-1,4046.987161528361,1650.0,1643.0
greedy-762,10,greedy-2,3677.280442852168,1998.0,3473.0
greedy-762,10,greedy-3,4551.812420354527,2100.0,5150.0
greedy-762,10,greedy-4,3219.9199752649433,1603.0,1922.0
greedy-762,15,greedy-1,4614.14506129604,2085.0,1643.0
greedy-762,15,greedy-2,4175.0792508762015,2028.0,3473.0
greedy-762,15,greedy-3,4759.39661332785,2230.0,5150.0
greedy-762,15,greedy-4,3530.236217357051,1813.0,1922.0
greedy-762,20,greedy-1,3003.098753569504,1872.0,1643.0
greedy-762,20,greedy-2,3465.6413629095946,2108.0,3473.0
greedy-762,20,greedy-3,5865.208148774424,2695.0,5150.0
greedy-762,20,greedy-4,3525.623163317904,2081.0,1922.0
greedy-762,25,greedy-1,2893.5714285714284,2444.0,1643.0
greedy-762,25,greedy-2,4558.847975455614,2243.0,3473.0
greedy-762,25,greedy-3,5964.41984494415,2539.0,5150.0
greedy-762,25,greedy-4,4536.589322457377,2351.0,1922.0
greedy-762,30,greedy-1,4752.056284161246,2679.0,1643.0
greedy-762,30,greedy-2,4394.123450099251,2487.0,3473.0
greedy-762,30,greedy-3,5778.60125598625,2600.0,5150.0
greedy-762,30,greedy-4,3777.9332954675356,2361.0,1922.0
greedy-762,35,greedy-1,473.72527538645545,1016.0,1643.0
greedy-762,35,greedy-2,6741.686087530739,3217.0,3473.0
greedy-762,35,greedy-3,6772.948530063704,3960.0,5150.0
greedy-762,35,greedy-4,2536.031650676844,1976.0,1922.0
greedy-762,40,greedy-1,2000.2271435719226,1552.0,1643.0
greedy-762,40,greedy-2,4163.612459344508,3347.0,3473.0
greedy-762,40,greedy-3,6152.530964149097,4085.0,5150.0
greedy-762,40,greedy-4,2565.388252048807,1886.0,1922.0
greedy-762,45,greedy-1,1698.6797598198648,1959.0,1643.0
greedy-762,45,greedy-2,3852.794972579743,3208.0,3473.0
greedy-762,45,greedy-3,5445.640117272882,4265.0,5150.0
greedy-762,45,greedy-4,1933.0116259712786,2032.0,1922.0
greedy-766,5,greedy-1,1382.9339132391258,1463.0,2925.0
greedy-766,5,greedy-2,2480.041593085978,1315.0,878.0
greedy-766,5,greedy-3,1465.2714764414027,1579.0,3331.0
greedy-766,5,greedy-4,3843.1815886620643,1478.0,3793.0
greedy-766,10,greedy-1,2941.7142857142853,1743.0,2925.0
greedy-766,10,greedy-2,2182.285714285714,1620.0,878.0
greedy-766,10,greedy-3,3832.742136978248,1677.0,3331.0
greedy-766,10,greedy-4,4511.115005878894,1845.0,3793.0
greedy-766,15,greedy-1,4394.563086294725,1893.0,2925.0
greedy-766,15,greedy-2,1945.8571428571427,1495.0,878.0
greedy-766,15,greedy-3,4247.189968688326,1922.0,3331.0
greedy-766,15,greedy-4,4804.532659302662,2175.0,3793.0
greedy-766,20,greedy-1,4378.1285419849555,2094.0,2925.0
greedy-766,20,greedy-2,2855.1830003745754,1445.0,878.0
greedy-766,20,greedy-3,5027.194217247767,2133.0,3331.0
greedy-766,20,greedy-4,5627.351383249845,2663.0,3793.0
greedy-766,25,greedy-1,4232.160055619951,2329.0,2925.0
greedy-766,25,greedy-2,2698.0396661905183,1593.0,878.0
greedy-766,25,greedy-3,4628.1037616610165,2368.0,3331.0
greedy-766,25,greedy-4,5412.423834709554,2770.0,3793.0
greedy-766,30,greedy-1,5383.135323807195,2642.0,2925.0
greedy-766,30,greedy-2,1765.929118067123,1453.0,878.0
greedy-766,30,greedy-3,5185.470115320575,2466.0,3331.0
greedy-766,30,greedy-4,5506.179728519392,2974.0,3793.0
greedy-766,35,greedy-1,5179.9892958352,2887.0,2925.0
greedy-766,35,greedy-2,1599.9353722334959,1588.0,878.0
greedy-766,35,greedy-3,5638.570802167682,2711.0,3331.0
greedy-766,35,greedy-4,5115.616363639028,3199.0,3793.0
greedy-766,40,greedy-1,4943.898219619088,3356.0,2925.0
greedy-766,40,greedy-2,1337.78278299733,1643.0,878.0
greedy-766,40,greedy-3,3347.4405275391287,2361.0,3331.0
greedy-766,40,greedy-4,3901.1027314048215,3195.0,3793.0
greedy-766,45,greedy-1,4165.918910711049,3230.0,2925.0
greedy-766,45,greedy-2,727.8802677898108,988.0,878.0
greedy-766,45,greedy-3,3888.582306385917,3081.0,3331.0
greedy-766,45,greedy-4,3978.5877420334123,3503.0,3793.0
greedy-770,5,greedy-1,1412.2857142857142,1330.0,1403.0
greedy-770,5,greedy-2,4119.38716196355,1620.0,3094.0
greedy-770,5,greedy-3,4203.875587889477,1750.0,1810.0
greedy-770,5,greedy-4,4259.451535861258,1825.0,3026.0
greedy-770,10,greedy-1,2309.9386813499545,1150.0,1403.0
greedy-770,10,greedy-2,2604.8571428571427,1692.0,3094.0
greedy-770,10,greedy-3,4904.347032935759,1905.0,1810.0
greedy-770,10,greedy-4,3742.2857142857138,1878.0,3026.0
greedy-770,15,greedy-1,2705.857142857143,1415.0,1403.0
greedy-770,15,greedy-2,3530.6274066725455,1692.0,3094.0
greedy-770,15,greedy-3,3908.9904100529097,1675.0,1810.0
greedy-770,15,greedy-4,3760.2393261316865,1718.0,3026.0
greedy-770,20,greedy-1,1758.4285714285716,1179.0,1403.0
greedy-770,20,greedy-2,4397.4430482069365,2144.0,3094.0
greedy-770,20,greedy-3,4057.4235927395644,1875.0,1810.0
greedy-770,20,greedy-4,3860.5619304820693,1888.0,3026.0
greedy-770,25,greedy-1,2655.089548319189,1379.0,1403.0
greedy-770,25,greedy-2,4813.330466207374,2359.0,3094.0
greedy-770,25,greedy-3,4357.7110450666305,2200.0,1810.0
greedy-770,25,greedy-4,3823.440368978234,2023.0,3026.0
greedy-770,30,greedy-1,2069.429530701594,1164.0,1403.0
greedy-770,30,greedy-2,6269.640015863697,2719.0,3094.0
greedy-770,30,greedy-3,1903.8571428571431,2095.0,1810.0
greedy-770,30,greedy-4,4524.501882006136,2033.0,3026.0
greedy-770,35,greedy-1,1328.323531263615,1040.0,1403.0
greedy-770,35,greedy-2,4061.8196147110334,2969.0,3094.0
greedy-770,35,greedy-3,3850.859620547246,1905.0,1810.0
greedy-770,35,greedy-4,5110.685145888751,2402.0,3026.0
greedy-770,40,greedy-1,340.78401500130906,768.0,1403.0
greedy-770,40,greedy-2,5929.853079455602,3554.0,3094.0
greedy-770,40,greedy-3,2367.491822803854,1728.0,1810.0
greedy-770,40,greedy-4,3106.148597942253,2066.0,3026.0
greedy-770,45,greedy-1,1128.3005026983067,1143.0,1403.0
greedy-770,45,greedy-2,4684.565212434298,3514.0,3094.0
greedy-770,45,greedy-3,1807.222917187891,2010.0,1810.0
greedy-770,45,greedy-4,3124.1610549449533,2411.0,3026.0
greedy-774,5,greedy-1,4104.7675084236935,1715.0,1626.0
greedy-774,5,greedy-2,2628.4697986571155,1215.0,2335.0
greedy-774,5,greedy-3,3535.292062512531,1825.0,3498.0
greedy-774,5,greedy-4,4523.45163422794,1795.0,4302.0
greedy-774,10,greedy-1,4045.3417014591996,1775.0,1626.0
greedy-774,10,greedy-2,3588.5319790852986,1752.0,2335.0
greedy-774,10,greedy-3,3727.2124839182816,2118.0,3498.0
greedy-774,10,greedy-4,4264.369541739454,1940.0,4302.0
greedy-774,15,greedy-1,3042.142857142857,1744.0,1626.0
greedy-774,15,greedy-2,4428.028034979424,2217.0,2335.0
greedy-774,15,greedy-3,3875.5254997060547,2216.0,3498.0
greedy-774,15,greedy-4,3988.875036743092,2009.0,4302.0
greedy-774,20,greedy-1,3470.371418977871,1534.0,1626.0
greedy-774,20,greedy-2,3643.997916450253,1932.0,2335.0
greedy-774,20,greedy-3,3795.7142857142853,2666.0,3498.0
greedy-774,20,greedy-4,4843.75478273766,2324.0,4302.0
greedy-774,25,greedy-1,3221.1923509221797,1729.0,1626.0
greedy-774,25,greedy-2,4040.038138311527,2313.0,2335.0
greedy-774,25,greedy-3,4676.077161013598,3102.0,3498.0
greedy-774,25,greedy-4,6134.835206895551,2787.0,4302.0
greedy-774,30,greedy-1,2265.099938002647,1444.0,1626.0
greedy-774,30,greedy-2,3081.4050917963978,2093.0,2335.0
greedy-774,30,greedy-3,4051.6026481884437,2617.0,3498.0
greedy-774,30,greedy-4,8502.178036298224,3627.0,4302.0
greedy-774,35,greedy-1,2543.218634725525,1811.0,1626.0
greedy-774,35,greedy-2,3654.980743283712,2490.0,2335.0
greedy-774,35,greedy-3,3502.413270736706,2868.0,3498.0
greedy-774,35,greedy-4,8394.532960460961,3732.0,4302.0
greedy-774,40,greedy-1,3368.6181623676666,2251.0,1626.0
greedy-774,40,greedy-2,2344.095571678759,2550.0,2335.0
greedy-774,40,greedy-3,4254.586864350233,2948.0,3498.0
greedy-774,40,greedy-4,6734.897800402439,4022.0,4302.0
greedy-774,45,greedy-1,1637.9738529691506,1671.0,1626.0
greedy-774,45,greedy-2,2553.6624979132976,2415.0,2335.0
greedy-774,45,greedy-3,3797.5055872969933,3158.0,3498.0
greedy-774,45,greedy-4,5391.984406579128,4302.0,4302.0
greedy-778,5,greedy-1,2390.720787630332,1486.0,1744.0
greedy-778,5,greedy-2,3639.138692320905,1409.0,4614.0
greedy-778,5,greedy-3,3983.9906246805776,1565.0,4447.0
greedy-778,5,greedy-4,4365.4356096538995,1890.0,1579.0
greedy-778,10,greedy-1,2424.4138286148136,1596.0,1744.0
greedy-778,10,greedy-2,2711.714285714286,1867.0,4614.0
greedy-778,10,greedy-3,4747.563684128367,1963.0,4447.0
greedy-778,10,greedy-4,4208.1559601165645,1850.0,1579.0
greedy-778,15,greedy-1,3306.9999999999995,1840.0,1744.0
greedy-778,15,greedy-2,3743.0142195767194,1955.0,4614.0
greedy-778,15,greedy-3,6682.903034979423,2291.0,4447.0
greedy-778,15,greedy-4,3860.939888300999,1865.0,1579.0
greedy-778,20,greedy-1,2746.799544964964,1688.0,1744.0
greedy-778,20,greedy-2,3817.562920454664,2397.0,4614.0
greedy-778,20,greedy-3,6984.246772852218,2796.0,4447.0
greedy-778,20,greedy-4,3633.7458286005813,1915.0,1579.0
greedy-778,25,greedy-1,2322.7331397757694,1558.0,1744.0
greedy-778,25,greedy-2,3966.7348499432146,2337.0,4614.0
greedy-778,25,greedy-3,8022.850527037983,3278.0,4447.0
greedy-778,25,greedy-4,4204.252911814461,2035.0,1579.0
greedy-778,30,greedy-1,2338.78192230503,1598.0,1744.0
greedy-778,30,greedy-2,5741.805011052791,2797.0,4614.0
greedy-778,30,greedy-3,7553.685034950071,3253.0,4447.0
greedy-778,30,greedy-4,4578.473769493402,2460.0,1579.0
greedy-778,35,greedy-1,2697.410020824738,1832.0,1744.0
greedy-778,35,greedy-2,6241.791549083692,3206.0,4614.0
greedy-778,35,greedy-3,6567.789383251998,3118.0,4447.0
greedy-778,35,greedy-4,4360.416102131041,2502.0,1579.0
greedy-778,40,greedy-1,2103.6068514923136,1767.0,1744.0
greedy-778,40,greedy-2,6876.859273037516,4036.0,4614.0
greedy-778,40,greedy-3,5547.3729275432615,3578.0,4447.0
greedy-778,40,greedy-4,3205.551332021563,2352.0,1579.0
greedy-778,45,greedy-1,2031.141105829372,1843.0,1744.0
greedy-778,45,greedy-2,5320.721001367023,4131.0,4614.0
greedy-778,45,greedy-3,5044.138225550592,4003.0,4447.0
greedy-778,45,greedy-4,2592.565591696344,2257.0,1579.0
greedy-782,5,greedy-1,2151.002198123838,1690.0,787.0
greedy-782,5,greedy-2,2085.142857142857,1090.0,2810.0
greedy-782,5,greedy-3,4068.3997947901125,1980.0,6494.0
greedy-782,5,greedy-4,4009.3490910072715,1540.0,0.0
greedy-782,10,greedy-1,3551.8153292322822,1925.0,787.0
greedy-782,10,greedy-2,2168.3827493241843,1010.0,2810.0
greedy-782,10,greedy-3,5113.207866914365,2050.0,6494.0
greedy-782,10,greedy-4,3933.2708255462167,1735.0,0.0
greedy-782,15,greedy-1,3428.9620354337794,2037.0,787.0
greedy-782,15,greedy-2,2057.505169759229,1371.0,2810.0
greedy-782,15,greedy-3,5123.125323852841,2384.0,6494.0
greedy-782,15,greedy-4,3448.248703322286,1930.0,0.0
greedy-782,20,greedy-1,3584.5687199307686,2225.0,787.0
greedy-782,20,greedy-2,2109.6718935038516,1473.0,2810.0
greedy-782,20,greedy-3,7792.450277202438,2659.0,6494.0
greedy-782,20,greedy-4,3094.594823648655,2015.0,0.0
greedy-782,25,greedy-1,3506.857142857143,2630.0,787.0
greedy-782,25,greedy-2,2881.479166666666,1758.0,2810.0
greedy-782,25,greedy-3,7821.902888007055,2494.0,6494.0
greedy-782,25,greedy-4,3965.332231040564,2390.0,0.0
greedy-782,30,greedy-1,3793.7432674095353,2424.0,787.0
greedy-782,30,greedy-2,3421.0396337898774,1880.0,2810.0
greedy-782,30,greedy-3,8473.07424165773,3010.0,6494.0
greedy-782,30,greedy-4,1490.1428571428573,2349.0,0.0
greedy-782,35,greedy-1,1920.1323492619465,2077.0,787.0
greedy-782,35,greedy-2,3429.35484905217,2005.0,2810.0
greedy-782,35,greedy-3,8146.27806840856,3395.0,6494.0
greedy-782,35,greedy-4,3919.2907753088475,2530.0,0.0
greedy-782,40,greedy-1,1232.117449245063,1273.0,787.0
greedy-782,40,greedy-2,3050.9194424572934,2295.0,2810.0
greedy-782,40,greedy-3,9432.217590523109,4969.0,6494.0
greedy-782,40,greedy-4,712.9101412421367,1005.0,0.0
greedy-782,45,greedy-1,191.1966078704783,468.0,787.0
greedy-782,45,greedy-2,2700.3974001940987,2315.0,2810.0
greedy-782,45,greedy-3,8854.732018845465,6249.0,6494.0
greedy-782,45,greedy-4,368.43054051552633,574.0,0.0
greedy-786,5,greedy-1,2767.7093070252795,1496.0,2803.0
greedy-786,5,greedy-2,3762.256772409657,1914.0,3042.0
greedy-786,5,greedy-3,3018.421152742603,1245.0,2327.0
greedy-786,5,greedy-4,3114.8723192096204,1545.0,3707.0
greedy-786,10,greedy-1,3989.925346251195,1711.0,2803.0
greedy-786,10,greedy-2,4080.861613963671,2320.0,3042.0
greedy-786,10,greedy-3,2919.8180692907436,1264.0,2327.0
greedy-786,10,greedy-4,4165.82354192296,1710.0,3707.0
greedy-786,15,greedy-1,3397.7290940593675,1881.0,2803.0
greedy-786,15,greedy-2,7450.091387484372,2835.0,3042.0
greedy-786,15,greedy-3,2185.361671896887,1329.0,2327.0
greedy-786,15,greedy-4,2871.297770102554,1435.0,3707.0
greedy-786,20,greedy-1,3487.6129391886325,1899.0,2803.0
greedy-786,20,greedy-2,6528.2997737398555,2695.0,3042.0
greedy-786,20,greedy-3,3776.408243256055,1854.0,2327.0
greedy-786,20,greedy-4,2570.1076152440282,1583.0,3707.0
greedy-786,25,greedy-1,2095.8104848828443,1519.0,2803.0
greedy-786,25,greedy-2,7316.488613582198,2944.0,3042.0
greedy-786,25,greedy-3,4420.265023244447,2123.0,2327.0
greedy-786,25,greedy-4,3176.293021147653,1905.0,3707.0
greedy-786,30,greedy-1,2555.288617925594,1634.0,2803.0
greedy-786,30,greedy-2,4964.404958964165,2370.0,3042.0
greedy-786,30,greedy-3,4740.8577846657845,2223.0,2327.0
greedy-786,30,greedy-4,6589.3057813015985,2800.0,3707.0
greedy-786,35,greedy-1,5151.592671842713,2577.0,2803.0
greedy-786,35,greedy-2,4898.867293181644,2547.0,3042.0
greedy-786,35,greedy-3,4463.21069602184,2282.0,2327.0
greedy-786,35,greedy-4,4192.24643482612,3197.0,3707.0
greedy-786,40,greedy-1,3910.7442131247035,2587.0,2803.0
greedy-786,40,greedy-2,3735.225623707097,2577.0,3042.0
greedy-786,40,greedy-3,3839.9738709490352,2397.0,2327.0
greedy-786,40,greedy-4,3945.4901175881914,3292.0,3707.0
greedy-786,45,greedy-1,2836.635262051933,2497.0,2803.0
greedy-786,45,greedy-2,3422.5237394395645,3017.0,3042.0
greedy-786,45,greedy-3,2839.8299303619433,2352.0,2327.0
greedy-786,45,greedy-4,4175.508441176332,3412.0,3707.0
greedy-790,5,greedy-1,4018.5714285714284,1655.0,3064.0
greedy-790,5,greedy-2,3537.9999999999995,1483.0,2100.0
greedy-790,5,greedy-3,3743.898552322163,1478.0,4723.0
greedy-790,5,greedy-4,2816.9585905349795,1485.0,1368.0
greedy-790,10,greedy-1,4296.62649195572,1675.0,3064.0
greedy-790,10,greedy-2,3251.935837370348,1543.0,2100.0
greedy-790,10,greedy-3,4168.039231983183,1928.0,4723.0
greedy-790,10,greedy-4,2339.3984386907487,1305.0,1368.0
greedy-790,15,greedy-1,4294.559925871378,1895.0,3064.0
greedy-790,15,greedy-2,2393.7632835469158,1443.0,2100.0
greedy-790,15,greedy-3,4897.989773080502,2368.0,4723.0
greedy-790,15,greedy-4,2327.5441603583463,1445.0,1368.0
greedy-790,20,greedy-1,3958.6041546150645,1837.0,3064.0
greedy-790,20,greedy-2,2245.4619138923927,1738.0,2100.0
