game,checkpoint_round,player_id,v_total,v_m_assets,terminal_net_worth
greedy-717,10,greedy-4,3315.142857142857,1726.0,2876.0
greedy-717,15,greedy-1,5353.140873015873,2198.0,2827.0
greedy-717,15,greedy-2,4821.255170760969,2375.0,3045.0
greedy-717,15,greedy-3,3086.2838037205174,1720.0,2794.0
greedy-717,15,greedy-4,2668.5714285714284,1784.0,2876.0
greedy-717,20,greedy-1,6500.729772492971,2628.0,2827.0
greedy-717,20,greedy-2,4670.463779400522,2345.0,3045.0
greedy-717,20,greedy-3,2149.375347684346,1850.0,2794.0
greedy-717,20,greedy-4,2687.1453861364453,1779.0,2876.0
greedy-717,25,greedy-1,6489.600087276185,2785.0,2827.0
greedy-717,25,greedy-2,6170.340353645461,3103.0,3045.0
greedy-717,25,greedy-3,2202.0123132074937,1555.0,2794.0
greedy-717,25,greedy-4,1407.6273458120736,1524.0,2876.0
greedy-717,30,greedy-1,5422.638535425633,2615.0,2827.0
greedy-717,30,greedy-2,6259.1928398307,3054.0,3045.0
greedy-717,30,greedy-3,2049.775678252157,1364.0,2794.0
greedy-717,30,greedy-4,2885.392946491511,1934.0,2876.0
greedy-717,35,greedy-1,5369.274302867021,3040.0,2827.0
greedy-717,35,greedy-2,5578.14945500208,3104.0,3045.0
greedy-717,35,greedy-3,1987.1903309307781,1534.0,2794.0
greedy-717,35,greedy-4,3886.2613177550375,2309.0,2876.0
greedy-717,40,greedy-1,4136.555793484244,2917.0,2827.0
greedy-717,40,greedy-2,5103.894201020463,3429.0,3045.0
greedy-717,40,greedy-3,2544.054338582445,2104.0,2794.0
greedy-717,40,greedy-4,2880.5129298600577,2192.0,2876.0
greedy-717,45,greedy-1,2763.0634895360604,2492.0,2827.0
greedy-717,45,greedy-2,3749.7673254941205,3560.0,3045.0
greedy-717,45,greedy-3,2864.4808418690445,2424.0,2794.0
greedy-717,45,greedy-4,2883.1959738238165,2441.0,2876.0
greedy-721,5,greedy-1,2331.7168542222917,1440.0,2858.0
greedy-721,5,greedy-2,3283.142857142857,1778.0,1852.0
greedy-721,5,greedy-3,3818.8082359797318,1224.0,5028.0
greedy-721,5,greedy-4,1981.4702066821624,1408.0,2148.0
greedy-721,10,greedy-1,3058.492131076483,1629.0,2858.0
greedy-721,10,greedy-2,4067.0923483285223,1764.0,1852.0
greedy-721,10,greedy-3,3821.246794784197,1499.0,5028.0
greedy-721,10,greedy-4,3023.883011525083,1358.0,2148.0
greedy-721,15,greedy-1,2986.6801684111315,1629.0,2858.0
greedy-721,15,greedy-2,4359.188103024268,2069.0,1852.0
greedy-721,15,greedy-3,3758.596213327596,1809.0,5028.0
greedy-721,15,greedy-4,3161.9640866655764,1553.0,2148.0
greedy-721,20,greedy-1,2677.720802148484,1731.0,2858.0
greedy-721,20,greedy-2,4629.5728351476555,2185.0,1852.0
greedy-721,20,greedy-3,3879.9647534515825,1927.0,5028.0
greedy-721,20,greedy-4,4381.313037823706,2037.0,2148.0
greedy-721,25,greedy-1,4183.731613170217,1931.0,2858.0
greedy-721,25,greedy-2,4847.806214759991,2360.0,1852.0
greedy-721,25,greedy-3,4592.335262272439,2282.0,5028.0
greedy-721,25,greedy-4,4231.841195511639,2257.0,2148.0
greedy-721,30,greedy-1,4700.254192161912,2411.0,2858.0
greedy-721,30,greedy-2,4334.018245326823,2280.0,1852.0
greedy-721,30,greedy-3,4971.6029302445995,2364.0,5028.0
greedy-721,30,greedy-4,3856.2674894095217,2225.0,2148.0
greedy-721,35,greedy-1,4489.891005040003,2679.0,2858.0
greedy-721,35,greedy-2,3438.1274894940875,2155.0,1852.0
greedy-721,35,greedy-3,5275.176402375517,2639.0,5028.0
greedy-721,35,greedy-4,3839.9954958849894,2483.0,2148.0
greedy-721,40,greedy-1,3883.541946825194,2777.0,2858.0
greedy-721,40,greedy-2,2290.321805019495,1952.0,1852.0
greedy-721,40,greedy-3,6064.750082285476,3504.0,5028.0
greedy-721,40,greedy-4,2611.9908690757366,2298.0,2148.0
greedy-721,45,greedy-1,2855.7833809505755,2507.0,2858.0
greedy-721,45,greedy-2,1939.6259567954664,1972.0,1852.0
greedy-721,45,greedy-3,6194.799111914506,4574.0,5028.0
greedy-721,45,greedy-4,2307.300181813056,2233.0,2148.0
greedy-725,5,greedy-1,5065.199134603782,1713.0,4941.0
greedy-725,5,greedy-2,2630.180656573071,1835.0,2693.0
greedy-725,5,greedy-3,2637.142857142857,1360.0,2597.0
greedy-725,5,greedy-4,3012.2237324856983,1692.0,2104.0
greedy-725,10,greedy-1,6090.632453163331,2018.0,4941.0
greedy-725,10,greedy-2,3360.8312867629375,1855.0,2693.0
greedy-725,10,greedy-3,1761.8007802577094,1090.0,2597.0
greedy-725,10,greedy-4,3828.878336958878,1857.0,2104.0
greedy-725,15,greedy-1,7528.693244812722,2553.0,4941.0
greedy-725,15,greedy-2,4172.794652784771,1985.0,2693.0
greedy-725,15,greedy-3,801.4285714285714,1110.0,2597.0
greedy-725,15,greedy-4,4499.940673831078,2072.0,2104.0
greedy-725,20,greedy-1,8588.228784058425,2853.0,4941.0
greedy-725,20,greedy-2,4152.142857142857,2440.0,2693.0
greedy-725,20,greedy-3,2515.8073711443944,1305.0,2597.0
greedy-725,20,greedy-4,4161.285714285714,2372.0,2104.0
greedy-725,25,greedy-1,7202.854395786497,2903.0,4941.0
greedy-725,25,greedy-2,3926.2126486809984,2170.0,2693.0
greedy-725,25,greedy-3,2167.2358329248873,1310.0,2597.0
greedy-725,25,greedy-4,4664.411408321901,2372.0,2104.0
greedy-725,30,greedy-1,9821.49675723782,3453.0,4941.0
greedy-725,30,greedy-2,2842.857142857142,2275.0,2693.0
greedy-725,30,greedy-3,1161.7783600490013,916.0,2597.0
greedy-725,30,greedy-4,6082.296311284605,2773.0,2104.0
greedy-725,35,greedy-1,9463.149113512494,3883.0,4941.0
greedy-725,35,greedy-2,4360.582499884033,2615.0,2693.0
greedy-725,35,greedy-3,375.68212562099836,890.0,2597.0
greedy-725,35,greedy-4,5031.487436864388,2808.0,2104.0
greedy-725,40,greedy-1,6821.9745362988315,3903.0,4941.0
greedy-725,40,greedy-2,3305.2684314292346,2360.0,2693.0
greedy-725,40,greedy-3,2965.798103551577,2422.0,2597.0
greedy-725,40,greedy-4,3289.933159393362,2399.0,2104.0
greedy-725,45,greedy-1,5974.506625871567,4748.0,4941.0
greedy-725,45,greedy-2,2648.0867832117037,2385.0,2693.0
greedy-725,45,greedy-3,2889.478451361381,2622.0,2597.0
greedy-725,45,greedy-4,2075.5567784461787,2004.0,2104.0
greedy-729,5,greedy-1,2057.907711038789,1620.0,3241.0
greedy-729,5,greedy-2,3831.836937851478,1830.0,1569.0
greedy-729,5,greedy-3,4016.0471380041818,1625.0,518.0
greedy-729,5,greedy-4,1883.2082131055504,1530.0,5651.0
greedy-729,10,greedy-1,5668.654155643738,2300.0,3241.0
greedy-729,10,greedy-2,4324.9354406952125,1954.0,1569.0
greedy-729,10,greedy-3,2672.4678687989604,1286.0,518.0
greedy-729,10,greedy-4,3795.0860485042085,1615.0,5651.0
greedy-729,15,greedy-1,4900.68303096783,2048.0,3241.0
greedy-729,15,greedy-2,4411.571428571428,2489.0,1569.0
greedy-729,15,greedy-3,2883.997019521412,1406.0,518.0
greedy-729,15,greedy-4,5420.891378082185,2057.0,5651.0
greedy-729,20,greedy-1,5270.9782724760735,2336.0,3241.0
greedy-729,20,greedy-2,5545.802254092318,2489.0,1569.0
greedy-729,20,greedy-3,979.0000000000001,1198.0,518.0
greedy-729,20,greedy-4,6402.0766162887485,2532.0,5651.0
greedy-729,25,greedy-1,6068.3769045547515,2584.0,3241.0
greedy-729,25,greedy-2,5576.994753042947,2494.0,1569.0
greedy-729,25,greedy-3,1452.7711995451568,959.0,518.0
greedy-729,25,greedy-4,4789.714285714284,2748.0,5651.0
greedy-729,30,greedy-1,5771.582084342255,2699.0,3241.0
greedy-729,30,greedy-2,5869.095057555105,2769.0,1569.0
greedy-729,30,greedy-3,591.6760532887488,734.0,518.0
greedy-729,30,greedy-4,7764.54908655992,3208.0,5651.0
greedy-729,35,greedy-1,4410.525894420816,2876.0,3241.0
greedy-729,35,greedy-2,5174.219393937171,2812.0,1569.0
greedy-729,35,greedy-3,1061.4813015304176,861.0,518.0
greedy-729,35,greedy-4,7403.48004566954,3314.0,5651.0
greedy-729,40,greedy-1,4385.0508492952795,2987.0,3241.0
greedy-729,40,greedy-2,4594.146909512739,3146.0,1569.0
greedy-729,40,greedy-3,485.9750401882654,949.0,518.0
greedy-729,40,greedy-4,6564.767656345222,3694.0,5651.0
greedy-729,45,greedy-1,3207.6308148032,2876.0,3241.0
greedy-729,45,greedy-2,3359.8873904145767,2981.0,1569.0
greedy-729,45,greedy-3,443.89869526690234,844.0,518.0
greedy-729,45,greedy-4,5935.8107702683865,4276.0,5651.0
greedy-733,5,greedy-1,3303.836376739664,1969.0,3619.0
greedy-733,5,greedy-2,2825.7696208112875,1471.0,673.0
greedy-733,5,greedy-3,3696.9895586678313,1546.0,3895.0
greedy-733,5,greedy-4,2903.9758723526447,1136.0,4341.0
greedy-733,10,greedy-1,2394.285714285714,1910.0,3619.0
greedy-733,10,greedy-2,3682.142857142857,1925.0,673.0
greedy-733,10,greedy-3,3791.85262345679,1651.0,3895.0
greedy-733,10,greedy-4,3712.290233686067,1711.0,4341.0
greedy-733,15,greedy-1,3366.385792527332,2188.0,3619.0
greedy-733,15,greedy-2,3861.142857142857,2353.0,673.0
greedy-733,15,greedy-3,3388.7117867587417,1801.0,3895.0
greedy-733,15,greedy-4,3773.6167064282113,2005.0,4341.0
greedy-733,20,greedy-1,3367.6371077325234,2350.0,3619.0
greedy-733,20,greedy-2,3710.247292200424,2365.0,673.0
greedy-733,20,greedy-3,3495.774650546542,1984.0,3895.0
greedy-733,20,greedy-4,4259.769520949081,2323.0,4341.0
greedy-733,25,greedy-1,3362.7490031947777,2630.0,3619.0
greedy-733,25,greedy-2,3058.5571138057176,1975.0,673.0
greedy-733,25,greedy-3,4110.594160855437,2279.0,3895.0
greedy-733,25,greedy-4,5290.814007858353,2613.0,4341.0
greedy-733,30,greedy-1,4890.134510960781,3123.0,3619.0
greedy-733,30,greedy-2,2432.3095416707492,1765.0,673.0
greedy-733,30,greedy-3,3948.1162133166335,2281.0,3895.0
greedy-733,30,greedy-4,6642.011162623263,3100.0,4341.0
greedy-733,35,greedy-1,4979.056720264758,3551.0,3619.0
greedy-733,35,greedy-2,414.91942265448586,1180.0,673.0
greedy-733,35,greedy-3,2828.0769966149574,2722.0,3895.0
greedy-733,35,greedy-4,5521.660714647138,3433.0,4341.0
greedy-733,40,greedy-1,4790.541226234809,3506.0,3619.0
greedy-733,40,greedy-2,371.9514635976983,770.0,673.0
greedy-733,40,greedy-3,4580.671433259811,2915.0,3895.0
greedy-733,40,greedy-4,4233.62697022767,3731.0,4341.0
greedy-733,45,greedy-1,3811.255799686595,3541.0,3619.0
greedy-733,45,greedy-2,605.5634225669253,1021.0,673.0
greedy-733,45,greedy-3,3980.5150645022704,3375.0,3895.0
greedy-733,45,greedy-4,4839.353479068577,3716.0,4341.0
greedy-737,5,greedy-1,2284.0919541530125,1729.0,2260.0
greedy-737,5,greedy-2,3231.948025147622,1796.0,2376.0
greedy-737,5,greedy-3,4464.398586041133,1526.0,4354.0
greedy-737,5,greedy-4,1431.2757203725175,1475.0,2993.0
greedy-737,10,greedy-1,4194.282668934967,1974.0,2260.0
greedy-737,10,greedy-2,3123.434609316597,1626.0,2376.0
greedy-737,10,greedy-3,4341.238017430723,1796.0,4354.0
greedy-737,10,greedy-4,4311.616132889142,1806.0,2993.0
greedy-737,15,greedy-1,4586.483575060449,2184.0,2260.0
greedy-737,15,greedy-2,2750.1544300781597,1713.0,2376.0
greedy-737,15,greedy-3,5865.780384422807,2398.0,4354.0
greedy-737,15,greedy-4,3722.4387532957267,1707.0,2993.0
greedy-737,20,greedy-1,4491.658002557142,2319.0,2260.0
greedy-737,20,greedy-2,3759.810033298616,2193.0,2376.0
greedy-737,20,greedy-3,6229.372378687975,2643.0,4354.0
greedy-737,20,greedy-4,3986.873871170553,1747.0,2993.0
greedy-737,25,greedy-1,3331.3882062853027,2051.0,2260.0
greedy-737,25,greedy-2,3304.5437114533015,2071.0,2376.0
greedy-737,25,greedy-3,6993.63758631886,3055.0,4354.0
greedy-737,25,greedy-4,5003.4304959425335,2276.0,2993.0
greedy-737,30,greedy-1,3926.1561347714696,2286.0,2260.0
greedy-737,30,greedy-2,3362.3510395441103,2081.0,2376.0
greedy-737,30,greedy-3,7105.82717068134,3071.0,4354.0
greedy-737,30,greedy-4,5165.808512145935,2415.0,2993.0
greedy-737,35,greedy-1,4837.263988000861,2691.0,2260.0
greedy-737,35,greedy-2,2477.4411594590892,2161.0,2376.0
greedy-737,35,greedy-3,7392.771464261356,3381.0,4354.0
greedy-737,35,greedy-4,4580.648482099059,2555.0,2993.0
greedy-737,40,greedy-1,3537.8129662769807,2446.0,2260.0
greedy-737,40,greedy-2,1667.315986990243,2246.0,2376.0
greedy-737,40,greedy-3,6798.410031013473,3929.0,4354.0
greedy-737,40,greedy-4,4260.603122299239,2787.0,2993.0
greedy-737,45,greedy-1,2640.545873681313,2400.0,2260.0
greedy-737,45,greedy-2,2649.5916492745528,2436.0,2376.0
greedy-737,45,greedy-3,5087.138924443781,3944.0,4354.0
greedy-737,45,greedy-4,3135.9645425635035,2578.0,2993.0
greedy-741,5,greedy-1,4628.63655282016,1992.0,6102.0
greedy-741,5,greedy-2,1551.7142857142858,1283.0,0.0
greedy-741,5,greedy-3,2744.4285714285716,1460.0,1797.0
greedy-741,5,greedy-4,3608.077732894125,1440.0,3223.0
greedy-741,10,greedy-1,4282.325920438088,1857.0,6102.0
greedy-741,10,greedy-2,2267.186581266761,1265.0,0.0
greedy-741,10,greedy-3,4627.778520426739,1548.0,1797.0
greedy-741,10,greedy-4,3019.058184217617,1655.0,3223.0
greedy-741,15,greedy-1,4765.060851380542,2307.0,6102.0
greedy-741,15,greedy-2,2136.3591676822048,1546.0,0.0
greedy-741,15,greedy-3,3467.8096427615046,1583.0,1797.0
greedy-741,15,greedy-4,3738.9131953186047,1890.0,3223.0
greedy-741,20,greedy-1,6060.179718568136,2572.0,6102.0
greedy-741,20,greedy-2,984.5813949225809,952.0,0.0
greedy-741,20,greedy-3,1001.5714285714284,1632.0,1797.0
greedy-741,20,greedy-4,4728.953172223568,2200.0,3223.0
greedy-741,25,greedy-1,6974.35483148463,3117.0,6102.0
greedy-741,25,greedy-2,1569.483559157815,1340.0,0.0
greedy-741,25,greedy-3,2051.4302740286216,1361.0,1797.0
greedy-741,25,greedy-4,3818.445621043219,2090.0,3223.0
greedy-741,30,greedy-1,7520.6037413545055,3417.0,6102.0
greedy-741,30,greedy-2,2464.842626680127,1636.0,0.0
greedy-741,30,greedy-3,2071.6386434057185,1596.0,1797.0
greedy-741,30,greedy-4,4233.200702845363,2287.0,3223.0
greedy-741,35,greedy-1,6244.43000854119,3202.0,6102.0
greedy-741,35,greedy-2,2878.2024371429898,1747.0,0.0
greedy-741,35,greedy-3,737.1769788373775,1015.0,1797.0
greedy-741,35,greedy-4,6178.424102958157,3282.0,3223.0
greedy-741,40,greedy-1,5760.483987402028,3567.0,6102.0
greedy-741,40,greedy-2,1242.8537726641646,1613.0,0.0
greedy-741,40,greedy-3,1493.1807100890096,1545.0,1797.0
greedy-741,40,greedy-4,4848.823079214075,3637.0,3223.0
greedy-741,45,greedy-1,5725.6915082959395,4492.0,6102.0
greedy-741,45,greedy-2,1199.0898597592316,1344.0,0.0
greedy-741,45,greedy-3,1349.115659656307,1492.0,1797.0
greedy-741,45,greedy-4,4748.532794655297,3788.0,3223.0
greedy-745,5,greedy-1,3135.795043527428,1160.0,4568.0
greedy-745,5,greedy-2,2778.197530379865,1940.0,2532.0
greedy-745,5,greedy-3,3395.7374842329796,1464.0,2824.0
greedy-745,5,greedy-4,1754.2467937115784,1590.0,2021.0
greedy-745,10,greedy-1,2658.0,1722.0,4568.0
greedy-745,10,greedy-2,2277.3869782480892,2130.0,2532.0
greedy-745,10,greedy-3,4090.262566137566,1567.0,2824.0
greedy-745,10,greedy-4,3488.3504556143444,1785.0,2021.0
greedy-745,15,greedy-1,5004.172073502949,2017.0,4568.0
greedy-745,15,greedy-2,4568.533088463493,2195.0,2532.0
greedy-745,15,greedy-3,2577.857142857143,1782.0,2824.0
greedy-745,15,greedy-4,2824.7992087415705,1380.0,2021.0
greedy-745,20,greedy-1,4562.0873471098,2066.0,4568.0
greedy-745,20,greedy-2,4852.447175973934,2172.0,2532.0
greedy-745,20,greedy-3,3709.3226197734084,1979.0,2824.0
greedy-745,20,greedy-4,2034.0,1458.0,2021.0
greedy-745,25,greedy-1,5468.3812646972365,2491.0,4568.0
greedy-745,25,greedy-2,4156.278213733434,2009.0,2532.0
greedy-745,25,greedy-3,4247.442753265183,2287.0,2824.0
greedy-745,25,greedy-4,1644.0,1338.0,2021.0
greedy-745,30,greedy-1,4939.482828888855,2641.0,4568.0
greedy-745,30,greedy-2,4655.274357957935,2419.0,2532.0
greedy-745,30,greedy-3,4499.490834115258,2587.0,2824.0
greedy-745,30,greedy-4,2753.609121895095,1358.0,2021.0
greedy-745,35,greedy-1,3880.6594946209657,3168.0,4568.0
greedy-745,35,greedy-2,4655.508175273688,2507.0,2532.0
greedy-745,35,greedy-3,4995.853300501354,2749.0,2824.0
greedy-745,35,greedy-4,2463.471899256232,1081.0,2021.0
greedy-745,40,greedy-1,5852.986274236077,3488.0,4568.0
greedy-745,40,greedy-2,2846.6964398371383,2407.0,2532.0
greedy-745,40,greedy-3,2914.257846597775,2539.0,2824.0
greedy-745,40,greedy-4,2917.705674005016,2236.0,2021.0
greedy-745,45,greedy-1,6135.872084328246,4388.0,4568.0
greedy-745,45,greedy-2,2206.3202303910107,2407.0,2532.0
greedy-745,45,greedy-3,1906.4706029522142,2279.0,2824.0
greedy-745,45,greedy-4,2459.373109348794,2086.0,2021.0
greedy-749,5,greedy-1,4444.538226159932,1588.0,4187.0
greedy-749,5,greedy-2,1362.0327854038594,1572.0,1716.0
greedy-749,5,greedy-3,4318.437972122275,1525.0,3092.0
greedy-749,5,greedy-4,2769.276730599647,1440.0,2776.0
greedy-749,10,greedy-1,3876.8516960197476,1583.0,4187.0
greedy-749,10,greedy-2,3357.0048823895945,1897.0,1716.0
greedy-749,10,greedy-3,4522.429135876371,1990.0,3092.0
greedy-749,10,greedy-4,2595.857142857143,1605.0,2776.0
greedy-749,15,greedy-1,4697.827522927859,1958.0,4187.0
greedy-749,15,greedy-2,3430.3180805083484,1954.0,1716.0
greedy-749,15,greedy-3,2390.285714285714,2098.0,3092.0
greedy-749,15,greedy-4,3750.854396563791,1715.0,2776.0
greedy-749,20,greedy-1,4022.52839554228,1985.0,4187.0
greedy-749,20,greedy-2,3185.856854951199,1914.0,1716.0
greedy-749,20,greedy-3,5217.40149036144,2356.0,3092.0
greedy-749,20,greedy-4,3466.356116287937,1820.0,2776.0
greedy-749,25,greedy-1,3925.814642789478,1853.0,4187.0
greedy-749,25,greedy-2,3003.142857142857,2167.0,1716.0
greedy-749,25,greedy-3,5821.103956603534,2490.0,3092.0
greedy-749,25,greedy-4,4011.5018444833877,2130.0,2776.0
greedy-749,30,greedy-1,1117.5714285714284,1823.0,4187.0
greedy-749,30,greedy-2,3573.446924603174,2203.0,1716.0
greedy-749,30,greedy-3,6287.151289682539,2600.0,3092.0
greedy-749,30,greedy-4,4893.9822898295115,2316.0,2776.0
greedy-749,35,greedy-1,3089.6232207178514,1906.0,4187.0
greedy-749,35,greedy-2,3742.2544113290396,2528.0,1716.0
greedy-749,35,greedy-3,5974.847341780265,3036.0,3092.0
greedy-749,35,greedy-4,4152.454410711247,2250.0,2776.0
greedy-749,40,greedy-1,2729.7742699094197,2097.0,4187.0
greedy-749,40,greedy-2,3518.822823728563,2748.0,1716.0
greedy-749,40,greedy-3,4767.060692698279,3091.0,3092.0
greedy-749,40,greedy-4,3377.179841884904,2340.0,2776.0
greedy-749,45,greedy-1,3732.0915571514624,3067.0,4187.0
greedy-749,45,greedy-2,2416.3678425482904,2153.0,1716.0
greedy-749,45,greedy-3,4096.202188117006,3331.0,3092.0
greedy-749,45,greedy-4,2727.8583021006802,2395.0,2776.0
greedy-753,5,greedy-1,4036.8353934862926,1741.0,3075.0
greedy-753,5,greedy-2,3733.4285714285716,1759.0,4108.0
greedy-753,5,greedy-3,4513.802444529365,1660.0,3045.0
greedy-753,5,greedy-4,1054.505019127199,1165.0,1976.0
greedy-753,10,greedy-1,4081.6030348579857,1816.0,3075.0
greedy-753,10,greedy-2,4553.195567421741,1784.0,4108.0
greedy-753,10,greedy-3,3727.0585405774154,1720.0,3045.0
greedy-753,10,greedy-4,1908.1428571428573,1255.0,1976.0
greedy-753,15,greedy-1,4058.4342140448425,1901.0,3075.0
greedy-753,15,greedy-2,4807.508555262367,2155.0,4108.0
greedy-753,15,greedy-3,3826.619421136018,1955.0,3045.0
greedy-753,15,greedy-4,1682.009238128201,1035.0,1976.0
greedy-753,20,greedy-1,3000.1230069282274,1901.0,3075.0
greedy-753,20,greedy-2,4497.268421396924,2345.0,4108.0
greedy-753,20,greedy-3,4733.360872337713,2235.0,3045.0
greedy-753,20,greedy-4,1532.390556479992,1175.0,1976.0
greedy-753,25,greedy-1,5120.662556997155,2347.0,3075.0
greedy-753,25,greedy-2,6001.094076879326,2500.0,4108.0
greedy-753,25,greedy-3,3403.4285714285716,2539.0,3045.0
greedy-753,25,greedy-4,910.100508980662,695.0,1976.0
greedy-753,30,greedy-1,4251.479516864814,2596.0,3075.0
greedy-753,30,greedy-2,6083.337719606128,2793.0,4108.0
greedy-753,30,greedy-3,5432.182081012887,2652.0,3045.0
greedy-753,30,greedy-4,295.4292539447414,770.0,1976.0
greedy-753,35,greedy-1,4590.8081682938155,2901.0,3075.0
greedy-753,35,greedy-2,6929.409064006944,3363.0,4108.0
greedy-753,35,greedy-3,4507.842241795839,2567.0,3045.0
greedy-753,35,greedy-4,170.45616263094678,680.0,1976.0
greedy-753,40,greedy-1,4320.436168592659,3061.0,3075.0
greedy-753,40,greedy-2,5879.815231534933,3648.0,4108.0
greedy-753,40,greedy-3,3440.436372575396,2742.0,3045.0
greedy-753,40,greedy-4,845.1268382552289,1282.0,1976.0
greedy-753,45,greedy-1,4214.397047785839,3185.0,3075.0
greedy-753,45,greedy-2,4092.917438078559,3703.0,4108.0
greedy-753,45,greedy-3,2596.64723542657,2567.0,3045.0
greedy-753,45,greedy-4,2071.5576682511883,1828.0,1976.0
greedy-757,5,greedy-1,4004.4321577547275,1605.0,3155.0
greedy-757,5,greedy-2,4562.336235943121,1700.0,445.0
greedy-757,5,greedy-3,4068.157826172815,1460.0,4712.0
greedy-757,5,greedy-4,3285.142857142857,1510.0,3376.0
greedy-757,10,greedy-1,3558.8211077521605,1700.0,3155.0
greedy-757,10,greedy-2,3694.2428618061485,1674.0,445.0
greedy-757,10,greedy-3,4218.555581369279,1837.0,4712.0
greedy-757,10,greedy-4,2581.3066689430752,1389.0,3376.0
greedy-757,15,greedy-1,3753.5400550100226,1944.0,3155.0
greedy-757,15,greedy-2,2850.393192541704,1534.0,445.0
greedy-757,15,greedy-3,5139.540432474891,2088.0,4712.0
greedy-757,15,greedy-4,2477.954891401954,1584.0,3376.0
greedy-757,20,greedy-1,4764.940686586734,2343.0,3155.0
greedy-757,20,greedy-2,2211.405892645548,1396.0,445.0
greedy-757,20,greedy-3,6830.384001698498,2611.0,4712.0
greedy-757,20,greedy-4,2338.2694190692187,1695.0,3376.0
greedy-757,25,greedy-1,4738.610819479354,2383.0,3155.0
greedy-757,25,greedy-2,1574.323117558201,1281.0,445.0
greedy-757,25,greedy-3,7905.948335857342,2926.0,4712.0
greedy-757,25,greedy-4,816.1177271051032,1065.0,3376.0
greedy-757,30,greedy-1,5837.6507082335,2998.0,3155.0
greedy-757,30,greedy-2,1409.2646665940497,1501.0,445.0
greedy-757,30,greedy-3,8285.310272194869,2751.0,4712.0
greedy-757,30,greedy-4,923.7823262286105,1408.0,3376.0
greedy-757,35,greedy-1,5527.384346383693,2958.0,3155.0
greedy-757,35,greedy-2,1279.5721340791576,1301.0,445.0
greedy-757,35,greedy-3,7154.543070828446,3106.0,4712.0
greedy-757,35,greedy-4,3117.5902660717275,2261.0,3376.0
greedy-757,40,greedy-1,4795.077343413706,3258.0,3155.0
greedy-757,40,greedy-2,1069.9258734865653,1460.0,445.0
greedy-757,40,greedy-3,5712.5986123978455,3356.0,4712.0
greedy-757,40,greedy-4,2547.771910599351,2552.0,3376.0
greedy-757,45,greedy-1,3758.003056143297,3235.0,3155.0
greedy-757,45,greedy-2,1268.5778077436805,1478.0,445.0
greedy-757,45,greedy-3,5559.797685761437,4235.0,4712.0
greedy-757,45,greedy-4,3592.5011100963948,3058.0,3376.0
greedy-761,5,greedy-1,3715.921553497942,1515.0,1366.0
greedy-761,5,greedy-2,4400.430979027255,1725.0,6797.0
greedy-761,5,greedy-3,1601.8019547325102,1799.0,0.0
greedy-761,5,greedy-4,3207.0159066592387,1406.0,4019.0
greedy-761,10,greedy-1,3663.60638867635,1760.0,1366.0
greedy-761,10,greedy-2,5965.362390716706,2220.0,6797.0
greedy-761,10,greedy-3,1554.9165330382393,1639.0,0.0
greedy-761,10,greedy-4,2793.9718304258467,1326.0,4019.0
greedy-761,15,greedy-1,3670.5341700221197,1918.0,1366.0
greedy-761,15,greedy-2,6835.912484427657,2722.0,6797.0
greedy-761,15,greedy-3,3153.5134510951325,1724.0,0.0
greedy-761,15,greedy-4,2652.182751597946,1456.0,4019.0
greedy-761,20,greedy-1,3247.133816076422,1723.0,1366.0
greedy-761,20,greedy-2,8530.27600067799,3288.0,6797.0
greedy-761,20,greedy-3,1850.7330403884457,1571.0,0.0
greedy-761,20,greedy-4,1954.7142857142858,1563.0,4019.0
greedy-761,25,greedy-1,2331.8861870832193,1638.0,1366.0
greedy-761,25,greedy-2,8837.66524853498,3693.0,6797.0
greedy-761,25,greedy-3,1348.807796468369,1381.0,0.0
greedy-761,25,greedy-4,4367.355053627714,2093.0,4019.0
greedy-761,30,greedy-1,1612.2194780339437,1653.0,1366.0
greedy-761,30,greedy-2,10105.632552094672,4038.0,6797.0
greedy-761,30,greedy-3,897.435891549399,1246.0,0.0
greedy-761,30,greedy-4,5233.997792607697,2568.0,4019.0
greedy-761,35,greedy-1,1945.6775094510406,2023.0,1366.0
greedy-761,35,greedy-2,9797.027531452091,4190.0,6797.0
greedy-761,35,greedy-3,95.45092160366312,1026.0,0.0
greedy-761,35,greedy-4,4299.7293044848575,2567.0,4019.0
greedy-761,40,greedy-1,2507.1365331424013,2308.0,1366.0
greedy-761,40,greedy-2,7763.954567293604,4450.0,6797.0
greedy-761,40,greedy-3,220.02904511697352,994.0,0.0
greedy-761,40,greedy-4,4237.840825175066,3029.0,4019.0
greedy-761,45,greedy-1,1108.42350879164,1453.0,1366.0
greedy-761,45,greedy-2,9302.73021108732,6620.0,6797.0
greedy-761,45,greedy-3,-302.8820024225989,169.0,0.0
greedy-761,45,greedy-4,3994.6422179952265,3309.0,4019.0
greedy-765,5,greedy-1,1385.857142857143,1562.0,0.0
greedy-765,5,greedy-2,4752.713617040565,1758.0,3987.0
greedy-765,5,greedy-3,4467.2086929275265,1730.0,3707.0
greedy-765,5,greedy-4,2216.714285714286,1600.0,1476.0
greedy-765,10,greedy-1,2718.8658092087717,1664.0,0.0
greedy-765,10,greedy-2,5617.592593414775,2016.0,3987.0
greedy-765,10,greedy-3,2710.8571428571427,1750.0,3707.0
greedy-765,10,greedy-4,2283.398740233595,1530.0,1476.0
