game,checkpoint_round,player_id,v_total,v_m_assets,terminal_net_worth
greedy_vs_sane-854,35,sane-4,2118.686014510883,1704.0,0.0
greedy_vs_sane-854,40,greedy-1,2960.7589800460682,2643.0,2769.0
greedy_vs_sane-854,40,sane-2,2608.371953631304,2171.0,1359.0
greedy_vs_sane-854,40,greedy-3,5443.203458142092,2951.0,4528.0
greedy_vs_sane-854,40,sane-4,1287.9716948056896,1629.0,0.0
greedy_vs_sane-854,45,greedy-1,3054.7432793205644,2973.0,2769.0
greedy_vs_sane-854,45,sane-2,2869.811786811571,2786.0,1359.0
greedy_vs_sane-854,45,greedy-3,3758.5360021690904,3136.0,4528.0
greedy_vs_sane-858,5,sane-1,3948.857142857142,1770.0,3237.0
greedy_vs_sane-858,5,sane-2,2792.985982510288,1440.0,1270.0
greedy_vs_sane-858,5,greedy-3,5051.345568783067,1760.0,3012.0
greedy_vs_sane-858,5,greedy-4,2467.3273442092886,1230.0,2815.0
greedy_vs_sane-858,10,sane-1,4863.896031538596,2102.0,3237.0
greedy_vs_sane-858,10,sane-2,2813.57735059066,1740.0,1270.0
greedy_vs_sane-858,10,greedy-3,4751.309586314362,1917.0,3012.0
greedy_vs_sane-858,10,greedy-4,3680.7884601278097,1717.0,2815.0
greedy_vs_sane-858,15,sane-1,2322.1428571428573,2107.0,3237.0
greedy_vs_sane-858,15,sane-2,4240.571244855967,1976.0,1270.0
greedy_vs_sane-858,15,greedy-3,6682.428755144032,2203.0,3012.0
greedy_vs_sane-858,15,greedy-4,2665.142857142857,1640.0,2815.0
greedy_vs_sane-858,20,sane-1,5334.825445802011,2277.0,3237.0
greedy_vs_sane-858,20,sane-2,4707.089810839039,2171.0,1270.0
greedy_vs_sane-858,20,greedy-3,2835.4285714285716,2268.0,3012.0
greedy_vs_sane-858,20,greedy-4,3137.2276005018075,1610.0,2815.0
greedy_vs_sane-858,25,sane-1,4801.890093812826,2472.0,3237.0
greedy_vs_sane-858,25,sane-2,3276.659269125933,2075.0,1270.0
greedy_vs_sane-858,25,greedy-3,4505.592436091873,1864.0,3012.0
greedy_vs_sane-858,25,greedy-4,3081.926451263312,2040.0,2815.0
greedy_vs_sane-858,30,sane-1,5740.051173072363,2787.0,3237.0
greedy_vs_sane-858,30,sane-2,3449.8302401045785,1898.0,1270.0
greedy_vs_sane-858,30,greedy-3,5338.547158251628,2070.0,3012.0
greedy_vs_sane-858,30,greedy-4,1090.0,1972.0,2815.0
greedy_vs_sane-858,35,sane-1,6423.813078963643,3392.0,3237.0
greedy_vs_sane-858,35,sane-2,-19.363022266700114,798.0,1270.0
greedy_vs_sane-858,35,greedy-3,6197.546954478848,2775.0,3012.0
greedy_vs_sane-858,35,greedy-4,2922.5186255517533,1872.0,2815.0
greedy_vs_sane-858,40,sane-1,6690.909027892864,4027.0,3237.0
greedy_vs_sane-858,40,sane-2,232.34561912519723,903.0,1270.0
greedy_vs_sane-858,40,greedy-3,3598.5787463443157,2590.0,3012.0
greedy_vs_sane-858,40,greedy-4,2070.1378350589375,1777.0,2815.0
greedy_vs_sane-858,45,sane-1,5687.334702922558,4362.0,3237.0
greedy_vs_sane-858,45,sane-2,342.2289804456453,828.0,1270.0
greedy_vs_sane-858,45,greedy-3,2846.4194782880386,2462.0,3012.0
greedy_vs_sane-858,45,greedy-4,1705.2547667900924,1612.0,2815.0
greedy_vs_sane-862,5,sane-1,1595.5455184446544,1686.0,2356.0
greedy_vs_sane-862,5,greedy-2,3852.9956109676923,1464.0,4996.0
greedy_vs_sane-862,5,greedy-3,1234.055705778857,1339.0,744.0
greedy_vs_sane-862,5,sane-4,4352.403164808797,1686.0,3299.0
greedy_vs_sane-862,10,sane-1,2771.1380989124045,2000.0,2356.0
greedy_vs_sane-862,10,greedy-2,2913.1165611096594,1650.0,4996.0
greedy_vs_sane-862,10,greedy-3,3343.254044991085,1511.0,744.0
greedy_vs_sane-862,10,sane-4,4550.343689576608,1964.0,3299.0
greedy_vs_sane-862,15,sane-1,6258.409979423868,2399.0,2356.0
greedy_vs_sane-862,15,greedy-2,3996.771611808701,1656.0,4996.0
greedy_vs_sane-862,15,greedy-3,4117.764771514573,1531.0,744.0
greedy_vs_sane-862,15,sane-4,2289.4285714285716,1914.0,3299.0
greedy_vs_sane-862,20,sane-1,6767.253915816151,2862.0,2356.0
greedy_vs_sane-862,20,greedy-2,3563.171121157058,1626.0,4996.0
greedy_vs_sane-862,20,greedy-3,4116.985046475758,1906.0,744.0
greedy_vs_sane-862,20,sane-4,3095.4470594081745,1686.0,3299.0
greedy_vs_sane-862,25,sane-1,6083.120417383667,2499.0,2356.0
greedy_vs_sane-862,25,greedy-2,5557.435181081357,2241.0,4996.0
greedy_vs_sane-862,25,greedy-3,5540.158687249263,2194.0,744.0
greedy_vs_sane-862,25,sane-4,1796.5714285714284,1854.0,3299.0
greedy_vs_sane-862,30,sane-1,5781.129943909231,2736.0,2356.0
greedy_vs_sane-862,30,greedy-2,5825.028457610039,3111.0,4996.0
greedy_vs_sane-862,30,greedy-3,2606.6614606486773,1537.0,744.0
greedy_vs_sane-862,30,sane-4,2697.465852117766,1722.0,3299.0
greedy_vs_sane-862,35,sane-1,6141.898298477352,3172.0,2356.0
greedy_vs_sane-862,35,greedy-2,6113.251250676406,3711.0,4996.0
greedy_vs_sane-862,35,greedy-3,1227.3745295132662,1106.0,744.0
greedy_vs_sane-862,35,sane-4,3217.6993388961473,2080.0,3299.0
greedy_vs_sane-862,40,sane-1,4507.811858894171,3092.0,2356.0
greedy_vs_sane-862,40,greedy-2,5733.456211371491,3756.0,4996.0
greedy_vs_sane-862,40,greedy-3,1762.1752622337121,1231.0,744.0
greedy_vs_sane-862,40,sane-4,2574.9562171628722,2300.0,3299.0
greedy_vs_sane-862,45,sane-1,3069.058889294919,2623.0,2356.0
greedy_vs_sane-862,45,greedy-2,4687.785543028912,3906.0,4996.0
greedy_vs_sane-862,45,greedy-3,945.997351695775,1064.0,744.0
greedy_vs_sane-862,45,sane-4,3645.003600018422,2961.0,3299.0
greedy_vs_sane-866,5,greedy-1,5099.306232191223,1750.0,3153.0
greedy_vs_sane-866,5,sane-2,2203.1719993174365,1249.0,5604.0
greedy_vs_sane-866,5,greedy-3,4434.623032453714,1779.0,0.0
greedy_vs_sane-866,5,sane-4,3518.5714285714284,1575.0,1361.0
greedy_vs_sane-866,10,greedy-1,4695.1825385508555,1891.0,3153.0
greedy_vs_sane-866,10,sane-2,2991.9674365336787,1558.0,5604.0
greedy_vs_sane-866,10,greedy-3,4184.221553527239,1890.0,0.0
greedy_vs_sane-866,10,sane-4,4209.771328531084,1890.0,1361.0
greedy_vs_sane-866,15,greedy-1,5394.286269377633,2472.0,3153.0
greedy_vs_sane-866,15,sane-2,3808.849715590226,1876.0,5604.0
greedy_vs_sane-866,15,greedy-3,3766.1353833257126,1892.0,0.0
greedy_vs_sane-866,15,sane-4,4002.1572031349983,2040.0,1361.0
greedy_vs_sane-866,20,greedy-1,4124.4216347310785,2200.0,3153.0
greedy_vs_sane-866,20,sane-2,2476.1675367138905,1841.0,5604.0
greedy_vs_sane-866,20,greedy-3,2606.717137896825,1860.0,0.0
greedy_vs_sane-866,20,sane-4,5146.690776181099,2714.0,1361.0
greedy_vs_sane-866,25,greedy-1,4213.191234118346,2295.0,3153.0
greedy_vs_sane-866,25,sane-2,3801.785453774071,2009.0,5604.0
greedy_vs_sane-866,25,greedy-3,4046.5555865102874,2143.0,0.0
greedy_vs_sane-866,25,sane-4,4517.324868454438,2469.0,1361.0
greedy_vs_sane-866,30,greedy-1,3607.876208078003,2060.0,3153.0
greedy_vs_sane-866,30,sane-2,4846.50404278442,2434.0,5604.0
greedy_vs_sane-866,30,greedy-3,3679.985552664305,2043.0,0.0
greedy_vs_sane-866,30,sane-4,5043.0627679018435,2489.0,1361.0
greedy_vs_sane-866,35,greedy-1,3269.5917046713494,2329.0,3153.0
greedy_vs_sane-866,35,sane-2,5281.690450292461,2774.0,5604.0
greedy_vs_sane-866,35,greedy-3,3124.4674581014497,2068.0,0.0
greedy_vs_sane-866,35,sane-4,4830.517249665378,2674.0,1361.0
greedy_vs_sane-866,40,greedy-1,2917.702440408705,2421.0,3153.0
greedy_vs_sane-866,40,sane-2,5391.122437609698,3294.0,5604.0
greedy_vs_sane-866,40,greedy-3,2200.7250561679457,1926.0,0.0
greedy_vs_sane-866,40,sane-4,3548.4448118731952,2424.0,1361.0
greedy_vs_sane-866,45,greedy-1,2802.242431823868,2979.0,3153.0
greedy_vs_sane-866,45,sane-2,6217.400680654524,4859.0,5604.0
greedy_vs_sane-866,45,greedy-3,-192.18440605145216,71.0,0.0
greedy_vs_sane-866,45,sane-4,2407.767963575562,2024.0,1361.0
greedy_vs_sane-870,5,sane-1,3883.4827659469356,1815.0,2660.0
greedy_vs_sane-870,5,sane-2,3245.7986094950957,1275.0,3922.0
greedy_vs_sane-870,5,greedy-3,5197.581369035617,2185.0,2554.0
greedy_vs_sane-870,5,greedy-4,1083.8515412366364,1225.0,2930.0
greedy_vs_sane-870,10,sane-1,4243.368693640747,1990.0,2660.0
greedy_vs_sane-870,10,sane-2,2563.3654142488804,1500.0,3922.0
greedy_vs_sane-870,10,greedy-3,4436.202065682852,2047.0,2554.0
greedy_vs_sane-870,10,greedy-4,3803.4923978560932,1538.0,2930.0
greedy_vs_sane-870,15,sane-1,3552.246651414787,1980.0,2660.0
greedy_vs_sane-870,15,sane-2,4173.701053119114,1931.0,3922.0
greedy_vs_sane-870,15,greedy-3,3794.004545766923,1935.0,2554.0
greedy_vs_sane-870,15,greedy-4,3740.0477496991753,1854.0,2930.0
greedy_vs_sane-870,20,sane-1,2765.315795216533,1920.0,2660.0
greedy_vs_sane-870,20,sane-2,5777.550029363288,2361.0,3922.0
greedy_vs_sane-870,20,greedy-3,3656.2350661963474,2113.0,2554.0
greedy_vs_sane-870,20,greedy-4,3775.899109223831,2021.0,2930.0
greedy_vs_sane-870,25,sane-1,5287.729619564498,2600.0,2660.0
greedy_vs_sane-870,25,sane-2,3834.2789233603926,2461.0,3922.0
greedy_vs_sane-870,25,greedy-3,2462.0900661009928,2078.0,2554.0
greedy_vs_sane-870,25,greedy-4,3450.467460636883,2128.0,2930.0
greedy_vs_sane-870,30,sane-1,4123.961759475484,2338.0,2660.0
greedy_vs_sane-870,30,sane-2,2511.5714285714284,2734.0,3922.0
greedy_vs_sane-870,30,greedy-3,4478.116066086742,2463.0,2554.0
greedy_vs_sane-870,30,greedy-4,4849.243993085607,2013.0,2930.0
greedy_vs_sane-870,35,sane-1,2863.4221815388314,2130.0,2660.0
greedy_vs_sane-870,35,sane-2,4878.21200183882,2704.0,3922.0
greedy_vs_sane-870,35,greedy-3,2562.139569534338,2313.0,2554.0
greedy_vs_sane-870,35,greedy-4,5435.100152517083,2760.0,2930.0
greedy_vs_sane-870,40,sane-1,3274.4698997306787,2505.0,2660.0
greedy_vs_sane-870,40,sane-2,4537.43578981082,2912.0,3922.0
greedy_vs_sane-870,40,greedy-3,2770.7901264447582,2360.0,2554.0
greedy_vs_sane-870,40,greedy-4,3413.887786273963,2420.0,2930.0
greedy_vs_sane-870,45,sane-1,2871.4579772999455,2487.0,2660.0
greedy_vs_sane-870,45,sane-2,4281.887834026604,3481.0,3922.0
greedy_vs_sane-870,45,greedy-3,2811.995865403421,2528.0,2554.0
greedy_vs_sane-870,45,greedy-4,2624.357347538231,2495.0,2930.0
greedy_vs_sane-874,5,sane-1,5073.303135557969,1893.0,4187.0
greedy_vs_sane-874,5,greedy-2,1977.9011955047395,1375.0,2472.0
greedy_vs_sane-874,5,greedy-3,1514.3594433593512,1195.0,2452.0
greedy_vs_sane-874,5,sane-4,4249.721939863654,1538.0,3106.0
greedy_vs_sane-874,10,sane-1,6486.516891930269,2757.0,4187.0
greedy_vs_sane-874,10,greedy-2,3021.518297228331,1460.0,2472.0
greedy_vs_sane-874,10,greedy-3,2974.4116845826093,1514.0,2452.0
greedy_vs_sane-874,10,sane-4,3558.553126258791,1670.0,3106.0
greedy_vs_sane-874,15,sane-1,6707.227664213933,2849.0,4187.0
greedy_vs_sane-874,15,greedy-2,3581.938399936425,1820.0,2472.0
greedy_vs_sane-874,15,greedy-3,3142.9944706725673,1629.0,2452.0
greedy_vs_sane-874,15,sane-4,4035.2680366056456,1938.0,3106.0
greedy_vs_sane-874,20,sane-1,6537.882441227496,2929.0,4187.0
greedy_vs_sane-874,20,greedy-2,3301.6420676152657,1822.0,2472.0
greedy_vs_sane-874,20,greedy-3,4415.518349465327,2159.0,2452.0
greedy_vs_sane-874,20,sane-4,4466.671427406196,2246.0,3106.0
greedy_vs_sane-874,25,sane-1,4774.857142857143,2971.0,4187.0
greedy_vs_sane-874,25,greedy-2,4450.25767930629,2037.0,2472.0
greedy_vs_sane-874,25,greedy-3,5934.88425925926,2499.0,2452.0
greedy_vs_sane-874,25,sane-4,4968.85806143445,2349.0,3106.0
greedy_vs_sane-874,30,sane-1,6175.86174571856,2902.0,4187.0
greedy_vs_sane-874,30,greedy-2,2598.142857142857,2212.0,2472.0
greedy_vs_sane-874,30,greedy-3,6408.1481097134365,2862.0,2452.0
greedy_vs_sane-874,30,sane-4,5123.847287425146,2430.0,3106.0
greedy_vs_sane-874,35,sane-1,5341.649737302977,3642.0,4187.0
greedy_vs_sane-874,35,greedy-2,3002.4961017252135,1982.0,2472.0
greedy_vs_sane-874,35,greedy-3,5756.576904579154,2802.0,2452.0
greedy_vs_sane-874,35,sane-4,3678.0994120719142,2305.0,3106.0
greedy_vs_sane-874,40,sane-1,6523.22593252174,3867.0,4187.0
greedy_vs_sane-874,40,greedy-2,1526.5148861646235,1840.0,2472.0
greedy_vs_sane-874,40,greedy-3,5150.817850315387,3082.0,2452.0
greedy_vs_sane-874,40,sane-4,2795.0327745809354,2418.0,3106.0
greedy_vs_sane-874,45,sane-1,4458.273455091318,3927.0,4187.0
greedy_vs_sane-874,45,greedy-2,2487.0827340541414,2052.0,2472.0
greedy_vs_sane-874,45,greedy-3,3371.4158805511024,2797.0,2452.0
greedy_vs_sane-874,45,sane-4,3764.4335845441183,3031.0,3106.0
greedy_vs_sane-878,5,greedy-1,4697.610580951667,1715.0,3295.0
greedy_vs_sane-878,5,sane-2,2086.737092609074,1713.0,1908.0
greedy_vs_sane-878,5,greedy-3,3771.881011334809,1688.0,3482.0
greedy_vs_sane-878,5,sane-4,1624.7713151044502,1485.0,2065.0
greedy_vs_sane-878,10,greedy-1,2485.5714285714284,1676.0,3295.0
greedy_vs_sane-878,10,sane-2,2579.9725896531454,1788.0,1908.0
greedy_vs_sane-878,10,greedy-3,3921.1149875073484,1627.0,3482.0
greedy_vs_sane-878,10,sane-4,4138.962962962963,1860.0,2065.0
greedy_vs_sane-878,15,greedy-1,4012.367364250528,1596.0,3295.0
greedy_vs_sane-878,15,sane-2,2957.51597882237,1788.0,1908.0
greedy_vs_sane-878,15,greedy-3,3047.2036318618857,1671.0,3482.0
greedy_vs_sane-878,15,sane-4,4934.672045494374,2036.0,2065.0
greedy_vs_sane-878,20,greedy-1,5281.592344626333,1786.0,3295.0
greedy_vs_sane-878,20,sane-2,3042.289612819475,1868.0,1908.0
greedy_vs_sane-878,20,greedy-3,3426.689471125618,1851.0,3482.0
greedy_vs_sane-878,20,sane-4,2411.8571428571427,1586.0,2065.0
greedy_vs_sane-878,25,greedy-1,6022.182123305716,2200.0,3295.0
greedy_vs_sane-878,25,sane-2,2542.286576852959,1683.0,1908.0
greedy_vs_sane-878,25,greedy-3,3393.5820845312637,2126.0,3482.0
greedy_vs_sane-878,25,sane-4,2564.0920724529174,1506.0,2065.0
greedy_vs_sane-878,30,greedy-1,6712.041068299077,2502.0,3295.0
greedy_vs_sane-878,30,sane-2,2821.940585231367,1768.0,1908.0
greedy_vs_sane-878,30,greedy-3,3851.446917898127,2257.0,3482.0
greedy_vs_sane-878,30,sane-4,2203.857142857143,1888.0,2065.0
greedy_vs_sane-878,35,greedy-1,6313.190382642616,2799.0,3295.0
greedy_vs_sane-878,35,sane-2,1705.9397557556053,1638.0,1908.0
greedy_vs_sane-878,35,greedy-3,3775.263247754704,2780.0,3482.0
greedy_vs_sane-878,35,sane-4,2087.9129685623966,1748.0,2065.0
greedy_vs_sane-878,40,greedy-1,5209.755721074131,3267.0,3295.0
greedy_vs_sane-878,40,sane-2,1257.2153212008184,1563.0,1908.0
greedy_vs_sane-878,40,greedy-3,4729.1875300156635,3147.0,3482.0
greedy_vs_sane-878,40,sane-4,1647.1282892354166,1578.0,2065.0
greedy_vs_sane-878,45,greedy-1,3726.062999208739,3086.0,3295.0
greedy_vs_sane-878,45,sane-2,1549.2654158903642,1813.0,1908.0
greedy_vs_sane-878,45,greedy-3,4118.700130536147,3427.0,3482.0
greedy_vs_sane-878,45,sane-4,1969.343983761798,1874.0,2065.0
greedy_vs_sane-882,5,sane-1,2842.4730217246934,1535.0,1552.0
greedy_vs_sane-882,5,sane-2,1741.7142857142856,1590.0,2439.0
greedy_vs_sane-882,5,greedy-3,3807.353505706822,1542.0,2530.0
greedy_vs_sane-882,5,greedy-4,3114.030615425627,1760.0,3824.0
greedy_vs_sane-882,10,sane-1,3490.9832083831934,1717.0,1552.0
greedy_vs_sane-882,10,sane-2,2939.3981284582733,1476.0,2439.0
greedy_vs_sane-882,10,greedy-3,3856.398930753333,1924.0,2530.0
greedy_vs_sane-882,10,greedy-4,4451.648303833771,1830.0,3824.0
greedy_vs_sane-882,15,sane-1,2923.714285714286,2190.0,1552.0
greedy_vs_sane-882,15,sane-2,1899.6136096413873,1288.0,2439.0
greedy_vs_sane-882,15,greedy-3,2375.7556951793063,1639.0,2530.0
greedy_vs_sane-882,15,greedy-4,6029.344980893591,2255.0,3824.0
greedy_vs_sane-882,20,sane-1,3221.5714285714284,1980.0,1552.0
greedy_vs_sane-882,20,sane-2,3694.115005878895,1598.0,2439.0
greedy_vs_sane-882,20,greedy-3,4307.599279835391,1944.0,2530.0
greedy_vs_sane-882,20,greedy-4,2775.142857142857,2125.0,3824.0
greedy_vs_sane-882,25,sane-1,3352.398914971192,1638.0,1552.0
greedy_vs_sane-882,25,sane-2,3330.6877289260974,1585.0,2439.0
greedy_vs_sane-882,25,greedy-3,4644.341927531281,2209.0,2530.0
greedy_vs_sane-882,25,greedy-4,3001.0,2365.0,3824.0
greedy_vs_sane-882,30,sane-1,749.0000000000001,1511.0,1552.0
greedy_vs_sane-882,30,sane-2,1376.54403659612,1254.0,2439.0
greedy_vs_sane-882,30,greedy-3,3391.1238609641387,2044.0,2530.0
greedy_vs_sane-882,30,greedy-4,7260.90353101117,3520.0,3824.0
greedy_vs_sane-882,35,sane-1,1660.5874403580533,1316.0,1552.0
greedy_vs_sane-882,35,sane-2,1019.5259118674571,1036.0,2439.0
greedy_vs_sane-882,35,greedy-3,1889.0285213910436,2351.0,2530.0
greedy_vs_sane-882,35,greedy-4,9837.91116616328,4300.0,3824.0
greedy_vs_sane-882,40,sane-1,869.3132947188103,1146.0,1552.0
greedy_vs_sane-882,40,sane-2,1098.3175070388133,1326.0,2439.0
greedy_vs_sane-882,40,greedy-3,3052.8258866538927,2366.0,2530.0
greedy_vs_sane-882,40,greedy-4,8140.26785499604,4690.0,3824.0
greedy_vs_sane-882,45,sane-1,1327.8741937063562,1452.0,1552.0
greedy_vs_sane-882,45,sane-2,3061.137107267944,2509.0,2439.0
greedy_vs_sane-882,45,greedy-3,3021.5883279214936,2665.0,2530.0
greedy_vs_sane-882,45,greedy-4,4965.999070128474,3619.0,3824.0
greedy_vs_sane-886,5,sane-1,3579.0461274037616,1480.0,5075.0
greedy_vs_sane-886,5,greedy-2,3012.6123803401847,1685.0,0.0
greedy_vs_sane-886,5,greedy-3,2989.4784461363274,1255.0,1298.0
greedy_vs_sane-886,5,sane-4,2768.1487604054396,1790.0,3833.0
greedy_vs_sane-886,10,sane-1,6396.388590275659,2455.0,5075.0
greedy_vs_sane-886,10,greedy-2,1988.1616331654338,1060.0,0.0
greedy_vs_sane-886,10,greedy-3,3822.8382514737305,1855.0,1298.0
greedy_vs_sane-886,10,sane-4,3474.0400965137455,1440.0,3833.0
greedy_vs_sane-886,15,sane-1,6153.577834953544,2577.0,5075.0
greedy_vs_sane-886,15,greedy-2,1736.088556380914,1193.0,0.0
greedy_vs_sane-886,15,greedy-3,2860.5680698034266,1660.0,1298.0
greedy_vs_sane-886,15,sane-4,3584.765538862114,1705.0,3833.0
greedy_vs_sane-886,20,sane-1,8586.484879461488,3179.0,5075.0
greedy_vs_sane-886,20,greedy-2,1143.3260446279444,1169.0,0.0
greedy_vs_sane-886,20,greedy-3,2689.665106521702,1759.0,1298.0
greedy_vs_sane-886,20,sane-4,3701.2382551031505,1888.0,3833.0
greedy_vs_sane-886,25,sane-1,8907.10550048439,3429.0,5075.0
greedy_vs_sane-886,25,greedy-2,452.33176920266965,879.0,0.0
greedy_vs_sane-886,25,greedy-3,3343.4104778182104,2049.0,1298.0
greedy_vs_sane-886,25,sane-4,4881.437966780445,2253.0,3833.0
greedy_vs_sane-886,30,sane-1,9218.249809458997,3614.0,5075.0
greedy_vs_sane-886,30,greedy-2,705.9762779111416,869.0,0.0
greedy_vs_sane-886,30,greedy-3,2649.156029548534,1684.0,1298.0
greedy_vs_sane-886,30,sane-4,6058.046454509897,2693.0,3833.0
greedy_vs_sane-886,35,sane-1,10442.51097314684,4505.0,5075.0
greedy_vs_sane-886,35,greedy-2,-374.58103975358057,378.0,0.0
greedy_vs_sane-886,35,greedy-3,1005.248947163473,1128.0,1298.0
greedy_vs_sane-886,35,sane-4,6574.721544762256,3103.0,3833.0
greedy_vs_sane-886,40,sane-1,7220.1315846039,4805.0,5075.0
greedy_vs_sane-886,40,greedy-3,1024.448746279501,1308.0,1298.0
greedy_vs_sane-886,40,sane-4,4604.039133715047,3243.0,3833.0
greedy_vs_sane-886,45,sane-1,5973.3109253944,4915.0,5075.0
greedy_vs_sane-886,45,greedy-3,1000.6675853671022,1298.0,1298.0
greedy_vs_sane-886,45,sane-4,4243.192367397116,3443.0,3833.0
greedy_vs_sane-890,5,greedy-1,3605.929227512018,1434.0,3344.0
greedy_vs_sane-890,5,sane-2,4102.440288468052,1811.0,1454.0
greedy_vs_sane-890,5,greedy-3,4374.974344287009,1884.0,3821.0
greedy_vs_sane-890,5,sane-4,4660.420965570664,1772.0,4289.0
greedy_vs_sane-890,10,greedy-1,2838.5714285714284,1354.0,3344.0
greedy_vs_sane-890,10,sane-2,3800.82504776602,1561.0,1454.0
greedy_vs_sane-890,10,greedy-3,4873.921682098765,2019.0,3821.0
greedy_vs_sane-890,10,sane-4,5235.5389844209285,1992.0,4289.0
greedy_vs_sane-890,15,greedy-1,1990.6733299220282,1239.0,3344.0
greedy_vs_sane-890,15,sane-2,2593.4019740415342,1461.0,1454.0
greedy_vs_sane-890,15,greedy-3,5684.278081657231,2299.0,3821.0
greedy_vs_sane-890,15,sane-4,5080.503757236347,2327.0,4289.0
greedy_vs_sane-890,20,greedy-1,2574.1987048759293,1669.0,3344.0
greedy_vs_sane-890,20,sane-2,2626.2503784500705,1706.0,1454.0
greedy_vs_sane-890,20,greedy-3,6154.702718886293,2594.0,3821.0
greedy_vs_sane-890,20,sane-4,4965.133912073421,2457.0,4289.0
greedy_vs_sane-890,25,greedy-1,2650.6613773884333,1794.0,3344.0
greedy_vs_sane-890,25,sane-2,3464.4338208521735,2036.0,1454.0
greedy_vs_sane-890,25,greedy-3,7141.031857345455,2974.0,3821.0
greedy_vs_sane-890,25,sane-4,5114.872944413938,2567.0,4289.0
greedy_vs_sane-890,30,greedy-1,3230.4220862208035,1653.0,3344.0
greedy_vs_sane-890,30,sane-2,4232.605313489645,2216.0,1454.0
greedy_vs_sane-890,30,greedy-3,8717.258314575265,3415.0,3821.0
greedy_vs_sane-890,30,sane-4,4075.7142857142853,3162.0,4289.0
greedy_vs_sane-890,35,greedy-1,2164.6322583754454,2179.0,3344.0
greedy_vs_sane-890,35,sane-2,1976.7953290410715,1868.0,1454.0
greedy_vs_sane-890,35,greedy-3,5482.576757573407,3553.0,3821.0
greedy_vs_sane-890,35,sane-4,6004.195859218611,2847.0,4289.0
greedy_vs_sane-890,40,greedy-1,3331.3954872794557,2594.0,3344.0
greedy_vs_sane-890,40,sane-2,1867.443800174673,1784.0,1454.0
greedy_vs_sane-890,40,greedy-3,4774.654067441461,3256.0,3821.0
greedy_vs_sane-890,40,sane-4,5525.412324363855,3324.0,4289.0
greedy_vs_sane-890,45,greedy-1,4164.489344372686,3344.0,3344.0
greedy_vs_sane-890,45,sane-2,1768.9195014578188,1834.0,1454.0
greedy_vs_sane-890,45,greedy-3,3526.0211804570654,3101.0,3821.0
greedy_vs_sane-890,45,sane-4,4285.149644042096,3629.0,4289.0
greedy_vs_sane-894,5,sane-1,1615.0,1810.0,0.0
greedy_vs_sane-894,5,sane-2,3633.86664311064,1560.0,2164.0
greedy_vs_sane-894,5,greedy-3,3239.2857142857138,1480.0,3548.0
greedy_vs_sane-894,5,greedy-4,5130.310569759104,1810.0,5389.0
greedy_vs_sane-894,10,sane-1,2317.4285714285716,1915.0,0.0
greedy_vs_sane-894,10,sane-2,2582.6911375661375,1358.0,2164.0
greedy_vs_sane-894,10,greedy-3,3865.857418430335,1807.0,3548.0
greedy_vs_sane-894,10,greedy-4,5991.880015432099,2330.0,5389.0
greedy_vs_sane-894,15,sane-1,2313.0,1665.0,0.0
greedy_vs_sane-894,15,sane-2,3332.5714285714284,1413.0,2164.0
greedy_vs_sane-894,15,greedy-3,3453.5714285714284,2002.0,3548.0
greedy_vs_sane-894,15,greedy-4,4837.285714285714,2280.0,5389.0
greedy_vs_sane-894,20,sane-1,3828.93133003341,1875.0,0.0
greedy_vs_sane-894,20,sane-2,1381.0,1633.0,2164.0
greedy_vs_sane-894,20,greedy-3,4142.633936805076,1987.0,3548.0
greedy_vs_sane-894,20,greedy-4,6346.720447447228,2490.0,5389.0
greedy_vs_sane-894,25,sane-1,2004.5908261457496,1420.0,0.0
greedy_vs_sane-894,25,sane-2,4461.202599827995,2026.0,2164.0
greedy_vs_sane-894,25,greedy-3,4710.775831731115,2477.0,3548.0
greedy_vs_sane-894,25,greedy-4,6666.628236416245,2870.0,5389.0
greedy_vs_sane-894,30,sane-1,1201.0330878822945,1095.0,0.0
greedy_vs_sane-894,30,sane-2,4506.09605681979,2010.0,2164.0
greedy_vs_sane-894,30,greedy-3,5515.4422838693445,2187.0,3548.0
greedy_vs_sane-894,30,greedy-4,5556.857142857143,3606.0,5389.0
greedy_vs_sane-894,35,sane-1,277.35012691550116,1091.0,0.0
greedy_vs_sane-894,35,sane-2,3578.195813899142,2254.0,2164.0
greedy_vs_sane-894,35,greedy-3,4210.188003151646,2322.0,3548.0
greedy_vs_sane-894,35,greedy-4,7994.95056941875,3481.0,5389.0
greedy_vs_sane-894,40,sane-1,180.50896300523027,921.0,0.0
greedy_vs_sane-894,40,sane-2,2752.9499281316416,2150.0,2164.0
greedy_vs_sane-894,40,greedy-3,3620.6414805257327,2560.0,3548.0
greedy_vs_sane-894,40,greedy-4,7410.984441947603,4221.0,5389.0
greedy_vs_sane-894,45,sane-1,-145.98252896795753,486.0,0.0
greedy_vs_sane-894,45,sane-2,2617.873708937511,2306.0,2164.0
greedy_vs_sane-894,45,greedy-3,4313.553343517091,3414.0,3548.0
greedy_vs_sane-894,45,greedy-4,5492.974040436298,4181.0,5389.0
greedy_vs_sane-898,5,sane-1,4255.778769841269,1691.0,4409.0
greedy_vs_sane-898,5,greedy-2,4008.469010875483,1615.0,0.0
greedy_vs_sane-898,5,greedy-3,2302.8571428571427,1525.0,0.0
greedy_vs_sane-898,5,sane-4,3548.9861824237073,1571.0,0.0
